timestamp,open,high,low,close,volume
1759962300,123335.39,123335.4,123279.64,123290.96,8.23737
1759962600,123290.97,123340.79,123290.96,123334.54,9.80612
1759962900,123334.54,123355.06,123334.54,123355.06,4.68747
1759963200,123355.06,123355.06,123314.43,123314.44,10.8736
1759963500,123314.44,123330.03,123261.85,123279.63,6.5385
1759963800,123279.64,123279.65,123267.31,123275.35,6.44585
1759964100,123275.35,123275.36,123200.81,123200.82,11.99411
1759964400,123200.82,123200.82,123173.85,123173.89,18.30302
1759964700,123173.88,123200.03,123056.31,123082.14,36.11838
1759965000,123082.13,123149.99,123082.13,123140.0,9.87376
1759965300,123140.0,123304.24,123139.99,123297.17,26.68948
1759965600,123297.17,123431.45,123229.96,123431.45,23.58296
1759965900,123431.44,123478.25,123416.01,123478.25,22.99134
1759966200,123478.26,123537.11,123426.94,123525.93,37.36329
1759966500,123525.93,123530.74,123400.0,123415.79,27.8489
1759966800,123415.79,123430.87,123350.0,123350.0,23.74213
1759967100,123350.01,123352.81,123326.96,123352.81,15.3613
1759967400,123352.8,123352.81,123304.47,123327.33,17.10803
1759967700,123327.33,123369.72,123306.0,123306.0,30.57275
1759968000,123306.01,123348.32,123223.87,123223.87,29.13337
1759968300,123223.88,123223.88,123030.02,123044.61,25.71137
1759968600,123044.61,123118.57,123044.09,123118.56,11.82996
1759968900,123118.57,123259.16,123082.75,123259.16,29.08451
1759969200,123259.15,123269.82,123163.63,123174.83,12.89127
1759969500,123174.84,123177.89,123051.84,123062.25,25.02454
1759969800,123062.25,123109.8,122873.92,122937.82,71.65341
1759970100,122937.81,123023.64,122908.99,123002.8,16.05074
1759970400,123002.8,123077.72,122963.93,122963.93,13.35523
1759970700,122963.93,123112.31,122941.18,123112.31,12.50822
1759971000,123112.3,123112.31,122938.81,122950.69,107.91374
1759971300,122950.69,122983.02,122839.15,122839.15,28.03274
1759971600,122839.16,122857.32,122612.06,122673.41,86.7886
1759971900,122673.41,122734.0,122583.0,122612.95,42.93671
1759972200,122612.95,122720.41,122587.91,122625.73,19.69575
1759972500,122625.72,122769.96,122515.44,122589.22,101.21032
1759972800,122589.22,122686.98,122589.22,122644.0,34.07366
1759973100,122643.99,122680.5,122525.48,122525.48,25.83745
1759973400,122525.48,122525.49,122396.25,122449.27,69.96594
1759973700,122449.27,122476.32,122361.32,122386.76,25.47223
1759974000,122386.76,122459.95,122339.41,122339.42,53.35549
1759974300,122339.42,122452.0,122339.41,122399.67,59.43289
1759974600,122399.67,122465.98,122373.14,122426.55,94.19277
1759974900,122426.56,122562.4,122426.55,122548.23,36.60178
1759975200,122548.23,122548.23,122271.55,122293.84,42.0093
1759975500,122293.84,122293.85,122053.75,122223.09,124.50635
1759975800,122223.09,122297.31,122176.97,122267.01,35.33173
1759976100,122267.02,122319.24,122000.0,122009.39,56.34232
1759976400,122009.39,122100.72,122009.39,122035.02,31.80934
1759976700,122035.03,122089.34,121954.74,121994.82,50.67823
1759977000,121994.82,122116.37,121994.82,122014.61,64.45383
1759977300,122014.6,122014.6,121870.0,121895.93,44.25406
1759977600,121895.93,121895.93,121594.85,121679.45,111.27239
1759977900,121679.45,121807.22,121555.0,121640.52,103.46325
1759978200,121640.52,121751.99,121545.65,121574.11,64.02341
1759978500,121574.12,121644.0,121475.98,121617.81,103.71147
1759978800,121617.81,121878.97,121603.59,121824.72,90.32499
1759979100,121824.71,121961.39,121746.7,121845.01,66.87989
1759979400,121845.01,121910.42,121811.27,121818.55,28.14368
1759979700,121818.54,121966.01,121818.54,121931.93,38.47194
1759980000,121931.92,122120.28,121931.92,122009.55,48.65131
1759980300,122009.55,122018.91,121934.0,121969.04,34.37611
1759980600,121969.05,122073.63,121969.04,122050.53,28.66219
1759980900,122050.54,122061.37,122000.0,122024.57,29.34723
1759981200,122024.57,122054.24,121897.74,121897.75,25.4922
1759981500,121897.75,122010.33,121897.74,122008.72,21.27459
1759981800,122008.72,122049.26,121981.47,122028.81,16.7739
1759982100,122028.82,122049.16,122022.19,122038.01,26.17199
1759982400,122038.01,122100.0,121904.81,122006.46,23.5426
1759982700,122006.46,122034.2,121940.66,121944.19,13.72391
1759983000,121944.19,122034.0,121915.39,121915.39,74.58643
1759983300,121915.4,122083.14,121915.39,122083.13,30.95949
1759983600,122083.13,122264.0,122081.49,122256.31,39.28532
1759983900,122256.31,122263.91,122222.88,122236.27,18.97763
1759984200,122236.26,122236.27,122088.07,122094.28,24.17258
1759984500,122094.29,122149.15,122013.82,122091.76,28.70324
1759984800,122091.75,122091.76,122011.04,122028.99,14.63288
1759985100,122029.0,122128.34,122028.57,122128.33,16.43832
1759985400,122128.34,122158.95,122107.67,122120.36,18.73324
1759985700,122120.36,122174.99,122098.64,122144.7,24.71762
1759986000,122144.7,122189.61,122079.71,122157.37,29.97727
1759986300,122157.36,122196.99,122088.11,122088.12,15.55855
1759986600,122088.11,122100.01,121915.98,121915.99,35.80379
1759986900,121915.99,121960.23,121900.0,121900.0,24.99504
1759987200,121900.01,121934.33,121878.99,121911.99,37.32961
1759987500,121911.99,122042.43,121893.0,122010.24,50.56736
1759987800,122010.25,122127.21,121968.28,121980.48,50.4308
1759988100,121980.49,122031.39,121823.94,121950.15,75.00489
1759988400,121950.16,122015.68,121950.15,121954.29,20.14464
1759988700,121954.29,122046.27,121902.07,122046.27,15.84651
1759989000,122046.26,122046.27,121978.33,122025.06,16.84546
1759989300,122025.06,122136.99,122001.44,122100.92,22.24383
1759989600,122100.92,122119.65,122000.0,122028.95,16.08305
1759989900,122028.94,122103.35,121937.2,121937.21,49.26436
1759990200,121937.2,122004.58,121913.58,121945.56,16.3452
1759990500,121945.56,122024.72,121934.3,121936.18,19.61629
1759990800,121936.18,122036.76,121883.43,122036.75,11.91738
1759991100,122036.75,122144.4,122036.75,122096.4,43.32308
1759991400,122096.41,122185.98,122042.01,122093.23,21.52157
1759991700,122093.22,122120.66,122082.7,122083.28,14.96758
1759992000,122083.29,122112.2,122083.28,122112.2,12.06007
1759992300,122112.2,122163.33,122014.68,122037.75,11.71414
1759992600,122037.74,122056.44,121944.88,121950.0,90.53896
1759992900,121950.0,121966.68,121894.0,121957.32,29.0527
1759993200,121957.32,122038.58,121941.73,122038.58,44.84209
1759993500,122038.57,122064.0,121965.18,122034.26,21.95355
1759993800,122034.25,122034.26,121978.69,121978.7,21.76442
1759994100,121978.7,122067.61,121938.2,121979.91,39.61262
1759994400,121979.92,122009.59,121883.21,121904.1,29.98021
1759994700,121904.09,121920.47,121808.85,121876.39,25.14312
1759995000,121876.39,121893.59,121818.27,121863.77,32.41556
1759995300,121863.77,121863.78,121768.16,121768.17,41.34986
1759995600,121768.17,121810.57,121737.08,121737.09,22.79909
1759995900,121737.09,121947.48,121724.71,121936.72,67.67772
1759996200,121936.72,121992.38,121936.72,121969.07,21.9634
1759996500,121969.07,121969.07,121896.22,121906.1,22.02087
1759996800,121906.09,121960.97,121877.08,121916.78,29.27372
1759997100,121916.79,121916.79,121685.69,121729.58,72.65973
1759997400,121729.58,121855.89,121718.54,121734.21,27.47968
1759997700,121734.2,121734.21,121576.34,121635.37,80.90332
1759998000,121635.37,121683.17,121464.86,121524.54,87.36142
1759998300,121524.54,121535.11,121179.95,121180.0,163.98125
1759998600,121180.0,121516.63,121168.13,121470.57,114.52003
1759998900,121470.58,121612.0,121441.39,121441.39,80.58956
1759999200,121441.4,121466.16,121239.22,121330.12,80.9179
1759999500,121330.12,121508.57,121330.12,121385.99,39.6339
1759999800,121385.99,121385.99,121145.49,121194.0,117.48893
1760000100,121194.01,121363.27,121168.14,121261.62,56.43268
1760000400,121261.62,121508.81,121261.62,121492.05,40.75755
1760000700,121492.06,121671.24,121485.41,121559.62,84.70856
1760001000,121559.62,121618.11,121520.12,121594.87,18.3665
1760001300,121594.86,121651.16,121517.79,121517.79,28.75314
1760001600,121517.8,121758.0,121517.79,121602.87,47.33286
1760001900,121602.88,121751.89,121536.44,121699.86,57.52842
1760002200,121699.87,121775.97,121662.79,121743.5,30.25541
1760002500,121743.5,121820.84,121708.0,121748.18,26.26618
1760002800,121748.18,121770.03,121672.09,121672.09,26.65482
1760003100,121672.1,121732.0,121604.85,121696.7,24.1039
1760003400,121696.69,121818.25,121696.69,121799.03,55.81805
1760003700,121799.02,121855.44,121756.67,121813.04,55.01074
1760004000,121813.04,121900.0,121751.14,121872.23,15.10513
1760004300,121872.23,121900.0,121805.49,121864.67,17.32974
1760004600,121864.67,121866.99,121826.05,121866.99,23.99766
1760004900,121866.99,121881.96,121667.03,121725.7,50.51185
1760005200,121725.7,121784.38,121725.69,121775.29,12.73064
1760005500,121775.28,121775.29,121650.22,121736.35,14.63731
1760005800,121736.35,122028.64,121736.34,122021.77,47.05373
1760006100,122021.77,122149.99,122009.58,122134.71,42.18598
1760006400,122134.71,122314.37,122134.71,122230.43,109.04305
1760006700,122230.43,122340.0,122164.22,122210.06,46.13436
1760007000,122210.06,122210.07,122098.08,122172.66,44.70979
1760007300,122172.66,122200.36,122134.66,122170.27,39.18443
1760007600,122170.26,122367.25,122170.26,122297.11,97.42341
1760007900,122297.11,122298.4,122200.01,122217.75,32.10416
1760008200,122217.75,122246.82,122182.0,122246.81,25.10002
1760008500,122246.82,122515.44,122246.81,122515.44,93.47854
1760008800,122515.43,122705.62,122499.98,122692.3,117.05214
1760009100,122692.31,122767.64,122638.0,122680.97,135.54445
1760009400,122680.96,122784.77,122596.72,122702.27,56.31525
1760009700,122702.27,122833.02,122665.45,122833.01,61.27184
1760010000,122833.01,122833.02,122783.0,122825.11,49.75865
1760010300,122825.11,122825.12,122720.11,122777.59,35.51307
1760010600,122777.6,122791.37,122683.41,122771.46,37.96732
1760010900,122771.45,122818.25,122737.56,122737.57,38.49029
1760011200,122737.56,122980.0,122709.1,122979.99,80.2506
1760011500,122979.99,123033.31,122910.71,123011.01,134.4518
1760011800,123011.0,123125.48,122990.24,123005.43,88.35639
1760012100,123005.43,123113.38,122954.74,123113.38,70.82696
1760012400,123113.38,123136.41,123008.81,123061.16,65.52999
1760012700,123061.16,123076.84,122999.67,123012.31,30.16229
1760013000,123012.31,123099.5,122933.22,123085.65,110.79271
1760013300,123085.65,123486.8,123049.19,123399.12,332.91613
1760013600,123399.13,123762.94,123313.38,123548.79,283.72701
1760013900,123548.79,123548.79,123321.45,123339.29,108.31727
1760014200,123339.28,123522.8,123339.28,123439.85,88.46809
1760014500,123439.84,123652.24,123415.38,123563.38,89.51361
1760014800,123563.38,123658.38,123460.0,123460.0,67.82786
1760015100,123460.0,123460.01,123289.77,123320.21,68.32475
1760015400,123320.22,123376.01,123183.42,123233.68,122.4816
1760015700,123233.69,123436.43,123203.27,123365.44,90.14631
1760016000,123365.43,123484.33,123365.42,123484.32,22.49785
1760016300,123484.33,123500.0,123430.5,123461.86,43.89142
1760016600,123461.85,123461.86,123096.32,123230.82,98.55942
1760016900,123230.82,123330.25,123000.0,123176.24,102.66172
1760017200,123176.24,123176.24,122576.26,122756.0,133.02838
1760017500,122755.99,123022.55,122623.03,122999.53,141.90348
1760017800,122999.52,123083.85,122670.04,122709.49,127.08742
1760018100,122709.49,122709.49,122277.76,122415.74,214.72232
1760018400,122415.74,122415.74,122033.99,122166.63,272.50232
1760018700,122166.64,122306.8,121774.36,122047.62,239.38819
1760019000,122047.61,122608.0,121993.39,122448.49,177.689
1760019300,122448.49,122515.36,122161.64,122211.94,147.33787
1760019600,122211.94,122310.43,121536.18,121746.0,297.42613
1760019900,121746.0,121798.13,121610.0,121690.27,102.48376
1760020200,121690.27,121690.27,121400.0,121477.13,160.105
1760020500,121477.13,121743.19,121300.0,121509.58,172.83403
1760020800,121509.59,121822.56,121259.0,121270.44,178.05332
1760021100,121270.44,121322.0,120736.96,121051.15,570.84767
1760021400,121051.16,121351.64,121000.0,121293.16,128.24572
1760021700,121293.15,121463.63,121250.8,121315.0,166.52918
1760022000,121315.01,121734.27,121315.01,121588.98,169.49382
1760022300,121588.97,121603.59,121381.5,121492.34,65.02644
1760022600,121492.33,121506.63,121300.0,121346.25,60.42226
1760022900,121346.26,121417.23,121227.5,121306.26,80.19413
1760023200,121306.26,121378.0,121042.58,121165.77,105.80442
1760023500,121165.77,121234.75,121020.83,121045.29,55.91563
1760023800,121045.29,121045.29,120889.91,120906.55,97.87378
1760024100,120906.54,121060.66,120837.12,120878.85,121.344
1760024400,120878.85,120950.86,120772.14,120790.0,100.53234
1760024700,120790.0,121078.61,120673.99,121069.13,210.69588
1760025000,121069.13,121219.27,120979.37,121218.12,71.36877
1760025300,121218.12,121280.0,121035.07,121147.14,97.50296
1760025600,121147.15,121394.41,121140.54,121394.41,80.71628
1760025900,121394.41,121401.88,121180.84,121221.95,64.13599
1760026200,121221.95,121352.31,121221.95,121246.07,58.40642
1760026500,121246.07,121481.9,121191.71,121354.57,80.79816
1760026800,121354.57,121354.57,121056.68,121089.45,99.61124
1760027100,121089.46,121382.96,121062.0,121250.0,153.71626
1760027400,121250.0,121266.96,121130.4,121186.0,123.62278
1760027700,121185.99,121308.98,121181.43,121201.22,60.5216
1760028000,121201.21,121216.43,120590.0,120815.97,299.58203
1760028300,120815.97,120877.14,120598.0,120700.0,286.50042
1760028600,120700.0,120720.01,120258.32,120290.35,758.48124
1760028900,120290.35,120328.52,119707.29,119819.77,765.33616
1760029200,119819.76,120176.0,119651.47,119939.23,348.90624
1760029500,119939.23,120282.18,119806.44,120155.73,196.29277
1760029800,120155.72,120369.0,120155.62,120261.36,111.66196
1760030100,120261.37,120376.27,120128.23,120292.01,100.71334
1760030400,120292.0,120520.85,120280.09,120365.24,161.43684
1760030700,120365.23,120382.52,120190.0,120259.08,114.71694
1760031000,120259.08,120438.0,120246.67,120406.94,94.17481
1760031300,120406.94,120575.32,120315.39,120510.0,113.36506
1760031600,120510.0,120609.66,120454.27,120461.87,94.74651
1760031900,120461.86,120615.52,120417.96,120615.51,81.91175
1760032200,120615.52,120780.28,120615.51,120683.43,112.55508
1760032500,120683.43,121046.15,120671.78,120974.0,140.91667
1760032800,120971.22,121100.0,120706.87,120825.93,147.58164
1760033100,120825.93,120871.14,120678.77,120806.57,87.09939
1760033400,120806.56,120856.84,120762.59,120762.6,51.90213
1760033700,120762.6,120917.99,120762.6,120811.97,68.43749
1760034000,120811.97,120813.78,120557.95,120661.96,127.73746
1760034300,120661.96,120803.71,120650.0,120696.9,79.21412
1760034600,120696.9,120702.32,120431.53,120431.54,101.09049
1760034900,120431.54,120578.0,120396.0,120502.28,70.14616
1760035200,120502.28,120599.36,120458.38,120595.63,56.97637
1760035500,120595.63,120686.43,120523.07,120629.42,62.65418
1760035800,120629.43,120648.14,120496.09,120533.64,54.48449
1760036100,120533.65,120717.96,120507.93,120649.32,48.98612
1760036400,120649.33,120841.19,120649.32,120837.0,49.89909
1760036700,120837.01,120892.89,120759.83,120816.01,66.81983
1760037000,120816.0,120953.54,120801.38,120939.58,55.34248
1760037300,120939.58,120967.52,120826.53,120914.28,63.97146
1760037600,120914.28,121026.34,120914.28,121004.07,59.71132
1760037900,121004.07,121107.88,121004.07,121099.99,61.76574
1760038200,121100.0,121108.12,120925.08,120925.09,74.79893
1760038500,120925.08,120935.44,120812.29,120900.82,66.81958
1760038800,120900.82,120900.83,120810.34,120846.0,43.85987
1760039100,120846.0,120908.14,120838.76,120907.99,37.57138
1760039400,120908.0,121026.0,120853.12,121018.33,62.16423
1760039700,121018.33,121055.72,120862.0,120951.72,72.19919
1760040000,120951.72,121146.0,120951.71,121018.19,116.36676
1760040300,121018.2,121033.85,120934.32,121018.33,65.23889
1760040600,121018.33,121018.34,120854.0,120854.0,38.54843
1760040900,120854.0,120910.23,120838.0,120892.82,46.64015
1760041200,120892.83,120964.79,120882.6,120955.99,41.65401
1760041500,120955.99,120966.0,120870.23,120870.23,40.13526
1760041800,120870.23,120950.63,120870.23,120950.63,52.49376
1760042100,120950.63,120950.63,120919.64,120950.5,17.01832
1760042400,120950.5,121000.0,120941.75,121000.0,18.76897
1760042700,121000.0,121108.16,120913.18,121025.0,146.66946
1760043000,121024.99,121137.39,121022.56,121137.39,102.8782
1760043300,121137.38,121199.97,121089.15,121109.09,57.25875
1760043600,121109.08,121193.78,121065.77,121193.77,58.36988
1760043900,121193.77,121193.78,121088.0,121088.0,14.57375
1760044200,121088.01,121389.24,121083.77,121370.75,54.13589
1760044500,121370.76,121392.42,121333.76,121370.71,25.94411
1760044800,121370.71,121490.0,121355.97,121387.99,37.15481
1760045100,121387.98,121387.99,121301.22,121333.76,17.62874
1760045400,121333.76,121344.04,121251.69,121343.41,41.07274
1760045700,121343.42,121512.7,121343.41,121502.36,23.24467
1760046000,121502.37,121502.37,121409.23,121444.82,60.08311
1760046300,121444.82,121458.65,121324.67,121324.68,21.90098
1760046600,121324.68,121493.75,121324.68,121457.88,66.60815
1760046900,121457.88,121493.75,121438.9,121461.02,15.50623
1760047200,121461.03,121496.7,121411.55,121486.29,26.30782
1760047500,121486.29,121528.46,121484.17,121528.45,26.83447
1760047800,121528.45,121528.46,121448.0,121477.15,19.47964
1760048100,121477.15,121594.77,121465.02,121567.25,96.77831
1760048400,121567.24,121599.0,121550.67,121550.67,20.48192
1760048700,121550.67,121570.4,121531.88,121544.05,25.13612
1760049000,121544.04,121575.66,121478.25,121575.65,31.16825
1760049300,121575.65,121679.62,121531.27,121665.52,46.28365
1760049600,121665.53,121680.0,121630.27,121673.76,28.69413
1760049900,121673.77,121768.01,121653.09,121700.02,83.24656
1760050200,121700.02,121729.58,121663.99,121663.99,31.67614
1760050500,121663.99,121712.82,121663.99,121686.19,31.89666
1760050800,121686.19,121686.19,121569.08,121599.17,44.03871
1760051100,121599.17,121599.18,121460.16,121494.6,58.08375
1760051400,121494.6,121510.5,121436.47,121460.13,51.23194
1760051700,121460.13,121460.21,121341.22,121434.07,108.4268
1760052000,121434.07,121536.0,121434.06,121527.81,16.37494
1760052300,121527.81,121527.82,121491.11,121506.9,10.84379
1760052600,121506.9,121506.91,121426.07,121436.45,21.34059
1760052900,121436.45,121506.61,121436.45,121489.3,21.42599
1760053200,121489.3,121525.64,121450.25,121525.63,17.5226
1760053500,121525.63,121548.64,121504.26,121548.63,36.1783
1760053800,121548.64,121900.0,121506.97,121675.1,286.92174
1760054100,121675.1,121675.11,121610.01,121662.4,39.20419
1760054400,121662.41,121754.34,121662.41,121695.19,42.61363
1760054700,121695.18,121704.4,121595.75,121704.4,33.66
1760055000,121704.4,121718.16,121620.07,121646.98,17.81975
1760055300,121646.99,121771.99,121646.99,121747.36,32.13952
1760055600,121747.37,121770.46,121710.0,121770.45,15.18995
1760055900,121770.45,121863.74,121732.59,121863.74,33.08235
1760056200,121863.74,121863.74,121793.27,121800.02,20.76901
1760056500,121800.03,121800.2,121746.0,121794.35,13.38285
1760056800,121794.35,121794.36,121702.06,121702.07,14.73605
1760057100,121702.07,121702.07,121611.59,121635.26,39.604
1760057400,121635.26,121789.7,121635.25,121785.02,16.55599
1760057700,121785.02,121785.38,121745.26,121745.27,13.35049
1760058000,121745.26,121840.26,121731.35,121839.99,36.51331
1760058300,121839.98,121874.13,121732.52,121732.52,16.04696
1760058600,121732.52,121800.0,121732.52,121799.99,16.25153
1760058900,121799.99,121800.0,121708.7,121731.19,26.76578
1760059200,121731.19,121768.1,121639.89,121697.98,56.12891
1760059500,121697.98,121811.71,121697.98,121811.7,27.83978
1760059800,121811.71,121811.95,121790.8,121811.95,28.29533
1760060100,121811.95,121811.95,121643.41,121643.42,30.3253
1760060400,121643.42,121643.42,121489.06,121565.47,35.98099
1760060700,121565.47,121594.0,121539.82,121584.34,18.3605
1760061000,121584.34,121712.99,121544.04,121639.33,33.48176
1760061300,121639.32,121670.17,121623.59,121623.97,27.29343
1760061600,121623.96,121651.33,121385.79,121438.91,62.20102
1760061900,121438.91,121463.8,121227.23,121320.51,106.2775
1760062200,121320.51,121354.0,121245.62,121272.5,70.70022
1760062500,121272.5,121363.85,121257.14,121363.84,26.00562
1760062800,121363.84,121401.21,121310.0,121311.45,35.8391
1760063100,121311.45,121349.65,121242.01,121349.64,24.97076
1760063400,121349.65,121367.04,121122.02,121123.47,71.30686
1760063700,121123.48,121204.01,121066.55,121204.01,64.09328
1760064000,121203.99,121312.19,121203.99,121220.95,68.91648
1760064300,121220.96,121277.2,121147.66,121256.86,46.0996
1760064600,121256.86,121266.87,120900.0,120958.09,129.07748
1760064900,120958.09,121095.74,120958.08,121059.73,106.76326
1760065200,121059.73,121108.22,120935.75,120935.76,46.14754
1760065500,120935.76,121016.01,120909.15,120964.83,31.38434
1760065800,120964.83,121092.03,120964.82,121092.03,56.43063
1760066100,121092.03,121227.73,121092.02,121227.73,57.67788
1760066400,121227.73,121373.18,121227.72,121372.46,34.24369
1760066700,121372.46,121454.0,121307.99,121438.91,122.63548
1760067000,121438.91,121524.52,121430.75,121441.92,52.18364
1760067300,121441.93,121524.51,121441.92,121496.62,30.71674
1760067600,121496.62,121524.52,121482.85,121502.21,19.56741
1760067900,121502.21,121575.99,121500.33,121500.64,56.59492
1760068200,121500.65,121500.65,121231.33,121231.33,61.48743
1760068500,121231.32,121231.33,121026.0,121026.01,67.1734
1760068800,121026.0,121136.95,121018.33,121109.17,52.10036
1760069100,121109.17,121348.82,121109.17,121285.4,36.00605
1760069400,121285.4,121388.58,121242.29,121370.48,57.41413
1760069700,121370.48,121370.48,121174.31,121232.46,32.1036
1760070000,121232.46,121350.03,121232.45,121246.97,39.97301
1760070300,121246.96,121288.07,121238.87,121288.07,21.2835
1760070600,121288.07,121357.98,121175.1,121212.93,45.88628
1760070900,121212.93,121233.57,121066.65,121095.71,60.16918
1760071200,121095.72,121152.71,121095.71,121152.69,24.88928
1760071500,121152.68,121205.17,121125.28,121198.64,39.29066
1760071800,121198.64,121260.0,121198.63,121260.0,36.87196
1760072100,121259.99,121281.03,121218.16,121234.51,34.18577
1760072400,121234.52,121234.52,121026.89,121032.0,89.30837
1760072700,121031.99,121109.28,120986.08,121064.37,40.03249
1760073000,121064.36,121118.33,121033.07,121104.32,21.81731
1760073300,121104.33,121173.83,121086.45,121163.63,19.94978
1760073600,121163.63,121426.07,121163.63,121426.07,47.85506
1760073900,121426.07,121500.0,121343.02,121370.87,46.17789
1760074200,121370.88,121370.88,121217.22,121217.23,48.09184
1760074500,121217.23,121311.95,121204.43,121309.52,34.24651
1760074800,121309.52,121438.91,121309.51,121437.69,46.61887
1760075100,121437.68,121544.05,121437.68,121493.04,54.83561
1760075400,121493.04,121604.49,121493.03,121604.49,26.37186
1760075700,121604.48,121604.49,121556.56,121583.89,27.99013
1760076000,121583.89,121660.85,121576.85,121660.85,55.91766
1760076300,121660.85,121754.34,121660.84,121675.57,45.12761
1760076600,121675.57,121675.57,121550.91,121575.42,35.065
1760076900,121575.43,121679.98,121575.42,121617.99,43.5638
1760077200,121618.0,121654.56,121577.84,121610.51,38.80611
1760077500,121610.52,121610.52,121512.18,121526.88,15.13736
1760077800,121526.88,121623.63,121494.31,121623.63,27.5236
1760078100,121623.63,121623.63,121469.43,121594.94,76.36042
1760078400,121594.93,121747.58,121594.93,121662.17,233.53353
1760078700,121662.17,121741.63,121496.19,121496.59,33.81889
1760079000,121496.59,121496.59,121265.26,121399.99,56.99383
1760079300,121399.99,121446.0,121378.18,121378.18,26.01796
1760079600,121378.19,121378.19,121246.98,121256.04,26.7446
1760079900,121256.05,121289.55,121204.25,121256.23,35.71808
1760080200,121256.23,121311.41,121256.23,121280.1,18.69498
1760080500,121280.1,121309.09,121221.03,121309.08,35.0945
1760080800,121309.08,121376.21,121216.62,121253.7,61.5521
1760081100,121253.71,121388.61,121228.62,121313.56,45.39194
1760081400,121313.56,121345.43,121137.29,121137.3,122.67131
1760081700,121137.29,121205.47,121101.21,121125.51,104.5749
1760082000,121125.5,121159.75,121096.36,121119.39,89.51244
1760082300,121119.38,121121.21,121020.0,121036.76,90.38523
1760082600,121036.76,121129.38,120985.84,121114.6,110.99587
1760082900,121114.6,121125.2,120855.41,120932.05,153.87857
1760083200,120932.05,121188.0,120916.44,121127.28,83.83042
1760083500,121127.28,121164.17,121018.33,121141.8,50.53205
1760083800,121141.5,121180.1,121096.0,121159.38,25.83429
1760084100,121159.38,121250.0,121159.37,121229.34,31.71196
1760084400,121229.34,121285.19,121229.33,121285.19,8.73274
1760084700,121285.19,121316.03,121265.65,121279.89,23.58688
1760085000,121279.89,121344.9,121276.59,121276.59,19.16151
1760085300,121276.59,121289.33,121230.3,121266.48,28.23516
1760085600,121266.48,121287.28,121218.66,121278.68,37.44251
1760085900,121278.68,121380.43,121278.68,121365.42,35.02728
1760086200,121365.42,121498.18,121365.42,121470.36,28.25984
1760086500,121470.35,121660.43,121470.35,121631.54,60.75836
1760086800,121631.54,121660.43,121510.0,121536.0,55.20954
1760087100,121536.0,121576.65,121507.68,121539.81,25.134
1760087400,121539.81,121585.41,121512.47,121515.8,38.85169
1760087700,121515.8,121568.28,121484.92,121484.92,28.15586
1760088000,121484.93,121631.22,121480.67,121631.21,16.23239
1760088300,121631.21,121777.07,121631.21,121754.33,57.62555
1760088600,121754.33,121764.38,121695.25,121717.78,32.16117
1760088900,121717.77,121732.26,121689.97,121689.97,27.11759
1760089200,121689.97,121711.06,121655.28,121694.25,19.56827
1760089500,121694.25,121738.87,121381.5,121397.0,86.47193
1760089800,121397.01,121404.78,121295.5,121382.42,50.28696
1760090100,121382.41,121409.34,121276.56,121314.73,36.53523
1760090400,121314.73,121386.89,121312.31,121361.17,21.20134
1760090700,121361.16,121406.55,121361.16,121406.54,16.47781
1760091000,121406.54,121406.55,121317.08,121339.42,15.43589
1760091300,121339.42,121480.02,121333.57,121445.39,20.27259
1760091600,121445.39,121448.77,121320.31,121373.18,12.03658
1760091900,121373.17,121373.18,121334.0,121334.0,11.59602
1760092200,121334.0,121399.55,121279.79,121279.8,55.55021
1760092500,121279.79,121337.08,121228.83,121270.01,26.00562
1760092800,121270.01,121319.01,121245.75,121319.01,15.40887
1760093100,121319.01,121394.43,121289.02,121378.27,32.78596
1760093400,121378.26,121509.06,121349.86,121452.64,42.53738
1760093700,121452.65,121543.59,121452.65,121496.33,20.39797
1760094000,121496.34,121628.0,121496.33,121596.09,31.43786
1760094300,121596.08,121655.59,121547.9,121655.59,47.52253
1760094600,121655.58,121661.62,121534.0,121534.0,31.53743
1760094900,121534.01,121570.0,121500.0,121563.6,17.79552
1760095200,121563.59,121563.6,121424.5,121438.91,23.70787
1760095500,121438.92,121466.42,121438.91,121449.81,24.71429
1760095800,121449.82,121567.72,121449.81,121476.08,33.21376
1760096100,121476.09,121558.66,121476.08,121545.35,25.42019
1760096400,121545.35,121571.9,121471.83,121530.57,26.39898
1760096700,121530.56,121530.57,121458.02,121489.19,33.14966
1760097000,121489.19,121626.36,121489.18,121609.45,35.78867
1760097300,121609.44,121637.98,121544.54,121554.55,26.98076
1760097600,121554.55,121682.42,121542.5,121665.34,41.82132
1760097900,121665.34,121668.9,121562.57,121562.57,34.05098
1760098200,121562.57,121562.58,121462.85,121477.75,24.89825
1760098500,121477.75,121501.85,121452.73,121501.85,14.0379
1760098800,121501.85,121521.18,121494.98,121521.17,14.38446
1760099100,121521.18,121568.93,121521.17,121544.4,15.07266
1760099400,121544.4,121569.8,121495.25,121569.8,17.56835
1760099700,121569.8,121584.77,121436.47,121464.89,30.53436
1760100000,121464.89,121539.34,121420.0,121475.74,34.79459
1760100300,121475.74,121491.31,121475.74,121475.75,22.56059
1760100600,121475.75,121570.21,121475.74,121556.66,26.28341
1760100900,121556.66,121612.09,121556.65,121597.21,12.32098
1760101200,121597.22,121927.81,121597.21,121889.09,90.50459
1760101500,121889.09,121900.0,121683.67,121775.29,63.84834
1760101800,121775.29,121813.3,121715.92,121813.29,34.01214
