timestamp,open,high,low,close,volume
1760029920,120266.62,120369.0,120196.58,120261.36,72.33437
1760030100,120261.37,120329.05,120172.67,120173.35,44.4091
1760030280,120173.35,120520.85,120128.23,120439.21,135.6997
1760030460,120439.21,120486.0,120338.0,120429.0,74.22915
1760030640,120429.0,120429.0,120200.54,120267.31,57.24779
1760030820,120267.31,120297.7,120190.0,120259.08,65.28138
1760031000,120259.08,120417.84,120246.67,120345.9,58.70644
1760031180,120345.9,120438.0,120309.8,120342.1,45.6231
1760031360,120342.1,120575.32,120342.09,120505.53,92.49542
1760031540,120505.54,120609.66,120500.0,120573.23,38.25228
1760031720,120573.24,120581.62,120454.27,120461.87,67.20914
1760031900,120461.86,120552.0,120417.96,120522.86,28.03993
1760032080,120522.87,120769.86,120522.86,120739.99,91.5649
1760032260,120740.0,120780.28,120615.52,120656.61,64.38195
1760032440,120656.61,120794.27,120650.68,120780.0,48.62481
1760032620,120780.0,121046.15,120759.74,120974.0,102.77191
1760032800,120971.22,121100.0,120706.87,120820.88,120.81983
1760032980,120820.87,120871.14,120750.6,120847.12,47.85166
1760033160,120847.12,120847.12,120678.77,120767.86,57.11756
1760033340,120767.85,120856.84,120753.58,120850.0,32.57237
1760033520,120850.01,120856.0,120762.59,120762.6,28.22174
1760033700,120762.6,120917.99,120762.6,120886.18,45.50105
1760033880,120886.19,120888.6,120752.27,120755.44,34.08869
1760034060,120755.44,120755.45,120557.95,120661.56,82.19479
1760034240,120661.55,120803.71,120575.89,120769.71,67.04955
1760034420,120769.72,120777.68,120650.0,120696.9,46.55499
1760034600,120696.9,120702.32,120491.78,120521.77,58.26595
1760034780,120521.77,120580.2,120396.0,120490.39,58.11426
1760034960,120490.39,120578.0,120455.17,120518.6,43.76021
1760035140,120518.6,120564.55,120471.54,120483.83,38.79873
1760035320,120483.83,120599.36,120458.38,120595.63,29.27387
1760035500,120595.63,120595.63,120523.07,120589.25,30.67138
1760035680,120589.25,120686.43,120570.0,120599.49,42.24672
1760035860,120599.48,120599.49,120511.03,120513.97,26.07159
1760036040,120513.97,120698.28,120496.09,120692.37,35.91426
1760036220,120692.37,120717.96,120649.32,120649.32,31.22084
1760036400,120649.33,120817.9,120649.32,120787.47,33.16933
1760036580,120787.46,120878.0,120787.44,120869.99,28.71854
1760036760,120869.99,120892.89,120759.83,120815.67,44.03749
1760036940,120815.66,120867.75,120801.38,120824.22,30.69571
1760037120,120824.23,120953.54,120824.22,120939.58,35.44033
1760037300,120939.58,120967.52,120826.53,120894.0,46.65517
1760037480,120893.99,120988.9,120893.99,120974.34,28.30139
1760037660,120974.34,121000.0,120919.59,121000.0,36.99234
1760037840,120999.99,121068.96,120999.99,121041.97,35.32731
1760038020,121041.98,121107.88,121030.31,121099.99,38.17231
1760038200,121100.0,121108.12,121042.73,121053.13,50.51897
1760038380,121053.13,121053.14,120878.96,120879.23,43.94326
1760038560,120879.23,120935.44,120812.29,120897.29,37.03279
1760038740,120897.28,120908.0,120821.74,120845.77,31.99418
1760038920,120845.76,120846.0,120810.34,120846.0,21.98918
1760039100,120846.0,120888.48,120838.76,120855.67,21.74079
1760039280,120855.67,120959.71,120855.67,120883.9,30.03618
1760039460,120883.91,120982.23,120853.12,120955.99,32.04089
1760039640,120956.0,121055.72,120938.73,121005.99,36.31861
1760039820,121006.0,121006.0,120862.0,120951.72,51.79833
1760040000,120951.72,121094.58,120951.71,121094.57,42.75695
1760040180,121094.57,121146.0,120934.32,120937.23,101.18186
1760040360,120937.23,121033.85,120937.23,121033.84,32.61474
1760040540,121033.85,121033.85,120938.05,120938.06,21.92644
1760040720,120938.06,120938.06,120854.0,120854.0,21.67409
1760040900,120854.0,120905.0,120838.0,120838.0,30.19087
1760041080,120838.0,120910.23,120838.0,120905.08,24.57031
1760041260,120905.08,120909.06,120892.98,120909.05,17.99222
1760041440,120909.05,120966.0,120909.05,120919.96,31.82269
1760041620,120919.95,120940.0,120870.23,120870.23,23.85333
1760041800,120870.23,120947.18,120870.23,120947.18,37.69492
1760041980,120947.17,120950.63,120912.75,120919.65,17.56979
1760042160,120919.65,120950.08,120919.64,120950.08,11.10758
1760042340,120950.07,120983.43,120950.07,120962.93,9.85991
1760042520,120962.92,121000.0,120941.75,121000.0,12.04885
1760042700,121000.0,121100.0,120913.18,121088.0,103.00677
1760042880,121088.0,121108.16,121011.72,121085.68,71.89334
1760043060,121085.68,121090.0,121025.65,121090.0,24.33566
1760043240,121090.0,121199.97,121090.0,121106.51,97.37273
1760043420,121106.51,121113.17,121089.15,121109.09,10.19791
1760043600,121109.08,121109.09,121065.77,121088.35,6.17351
1760043780,121088.36,121193.78,121088.35,121189.23,57.08401
1760043960,121189.23,121189.24,121102.0,121102.28,7.1907
1760044140,121102.28,121107.72,121083.77,121087.23,7.92327
1760044320,121087.23,121389.24,121087.22,121370.75,48.70803
1760044500,121370.76,121392.42,121333.76,121373.44,18.68456
1760044680,121373.44,121410.0,121350.0,121394.01,17.27487
1760044860,121394.0,121490.0,121394.0,121416.67,17.45558
1760045040,121416.67,121416.67,121301.22,121316.38,22.85429
1760045220,121316.37,121352.19,121316.37,121333.76,4.45836
1760045400,121333.76,121333.78,121251.69,121260.36,30.07556
1760045580,121260.37,121402.24,121257.94,121402.24,13.33008
1760045760,121402.23,121457.87,121396.75,121457.87,13.83634
1760045940,121457.87,121512.7,121409.23,121415.5,18.77972
1760046120,121415.51,121492.94,121415.5,121444.82,48.37882
1760046300,121444.82,121458.65,121413.11,121413.12,16.06864
1760046480,121413.11,121413.12,121324.67,121379.94,13.54013
1760046660,121379.93,121425.34,121333.76,121425.33,10.03252
1760046840,121425.34,121493.75,121425.33,121457.87,50.06373
1760047020,121457.87,121493.75,121438.9,121461.02,14.31034
1760047200,121461.03,121490.07,121411.55,121470.99,18.00141
1760047380,121470.99,121496.7,121438.9,121492.96,10.27328
1760047560,121492.97,121512.7,121484.17,121502.91,14.62858
1760047740,121503.7,121528.46,121464.44,121464.44,15.22513
1760047920,121464.44,121480.84,121448.0,121477.15,14.49353
1760048100,121477.15,121585.12,121465.02,121567.2,84.62736
1760048280,121567.2,121599.0,121560.5,121560.51,17.08057
1760048460,121560.5,121597.07,121560.5,121586.1,8.77634
1760048640,121586.1,121586.11,121531.88,121531.88,16.37939
1760048820,121531.88,121570.4,121531.88,121544.05,15.53269
1760049000,121544.04,121544.05,121478.26,121478.26,12.38768
1760049180,121478.26,121575.66,121478.25,121543.45,33.29189
1760049360,121543.44,121617.71,121543.43,121617.7,11.21864
1760049540,121617.7,121679.62,121617.7,121640.0,32.07652
1760049720,121640.0,121680.0,121640.0,121673.76,17.1713
1760049900,121673.77,121768.01,121653.09,121745.67,67.81724
1760050080,121745.68,121751.46,121676.0,121729.58,27.7368
1760050260,121729.58,121729.58,121683.41,121683.42,14.53673
1760050440,121683.41,121712.82,121663.99,121665.06,22.30596
1760050620,121665.07,121700.0,121665.06,121686.19,14.42263
1760050800,121686.19,121686.19,121569.08,121569.09,33.4519
1760050980,121569.09,121603.71,121569.09,121577.01,15.58388
1760051160,121577.0,121577.01,121460.16,121466.62,42.72794
1760051340,121466.63,121507.73,121464.82,121472.08,32.82067
1760051520,121472.08,121510.5,121436.47,121460.13,28.77001
1760051700,121460.13,121460.21,121341.22,121391.63,86.66388
1760051880,121391.62,121480.01,121391.62,121480.0,24.52367
1760052060,121480.01,121536.0,121462.91,121529.21,11.19096
1760052240,121529.21,121529.21,121505.22,121511.99,7.12392
1760052420,121512.0,121512.0,121491.11,121506.9,6.1431
1760052600,121506.9,121506.91,121438.9,121474.3,14.79034
1760052780,121474.3,121474.3,121426.07,121443.12,9.37409
1760052960,121443.12,121506.61,121443.12,121504.95,14.05882
1760053140,121504.95,121504.96,121458.61,121458.61,12.56092
1760053320,121458.61,121525.64,121450.25,121525.63,9.50501
1760053500,121525.63,121525.64,121505.86,121505.86,8.98425
1760053680,121505.86,121550.0,121504.26,121537.81,34.00687
1760053860,121537.81,121649.19,121506.97,121649.18,154.31909
1760054040,121649.18,121900.0,121642.99,121647.85,137.11118
1760054220,121647.85,121663.75,121610.01,121662.4,27.88284
1760054400,121662.41,121754.34,121662.41,121754.33,31.25646
1760054580,121754.34,121754.34,121645.64,121645.64,20.0192
1760054760,121645.64,121645.64,121595.75,121630.29,14.3653
1760054940,121630.29,121718.16,121630.28,121649.19,19.61185
1760055120,121649.19,121649.2,121620.07,121646.98,8.84057
1760055300,121646.99,121754.34,121646.99,121735.43,20.40061
1760055480,121735.42,121771.99,121719.0,121724.85,13.00754
1760055660,121724.86,121735.0,121710.0,121734.14,8.63159
1760055840,121734.15,121839.67,121732.59,121839.66,20.75689
1760056020,121839.66,121863.74,121839.66,121863.74,17.61519
1760056200,121863.74,121863.74,121793.27,121803.89,13.67726
1760056380,121803.89,121824.26,121768.04,121768.04,10.06037
1760056560,121768.05,121800.2,121746.0,121786.27,8.7366
1760056740,121786.26,121794.36,121760.11,121760.71,8.8735
1760056920,121760.71,121760.72,121702.06,121702.07,7.54018
1760057100,121702.07,121702.07,121619.02,121629.34,27.84299
1760057280,121629.35,121704.0,121611.59,121704.0,18.19092
1760057460,121704.0,121773.62,121703.99,121773.62,7.66244
1760057640,121773.62,121789.7,121764.3,121764.3,10.89918
1760057820,121764.3,121764.31,121745.26,121745.27,4.91495
1760058000,121745.26,121800.65,121731.35,121800.64,18.81575
1760058180,121800.64,121874.13,121800.64,121844.13,24.22127
1760058360,121844.12,121844.13,121754.33,121754.33,7.47971
1760058540,121754.33,121786.69,121732.52,121771.08,9.22558
1760058720,121771.08,121800.0,121771.05,121799.99,9.06949
1760058900,121799.99,121800.0,121754.33,121772.06,15.23887
1760059080,121772.06,121772.07,121708.7,121755.5,14.80821
1760059260,121755.5,121755.5,121668.95,121668.95,19.05752
1760059440,121668.95,121763.41,121639.89,121741.74,43.59019
1760059620,121741.74,121811.71,121720.96,121811.7,18.03968
1760059800,121811.71,121811.72,121790.8,121790.8,19.75622
1760059980,121790.8,121811.95,121754.33,121754.33,13.66901
1760060160,121754.33,121754.34,121656.0,121656.0,16.74404
1760060340,121656.0,121674.89,121489.06,121521.75,34.3341
1760060520,121521.75,121573.27,121509.43,121565.47,10.09825
1760060700,121565.47,121565.5,121539.82,121565.49,9.1737
1760060880,121565.49,121594.0,121557.53,121565.23,13.26563
1760061060,121565.23,121712.99,121544.04,121622.93,24.33233
1760061240,121622.92,121669.37,121609.9,121659.53,14.73042
1760061420,121659.54,121670.17,121623.59,121623.97,17.63361
1760061600,121623.96,121651.33,121428.45,121428.57,41.09918
1760061780,121428.57,121478.85,121385.79,121426.73,26.09926
1760061960,121426.74,121426.74,121228.61,121228.62,83.65912
1760062140,121228.62,121354.0,121227.23,121345.41,35.53775
1760062320,121345.41,121348.41,121245.62,121272.5,52.78343
1760062500,121272.5,121305.66,121257.14,121301.7,16.70754
1760062680,121301.69,121375.99,121301.69,121375.97,15.29648
1760062860,121375.98,121376.02,121360.24,121375.97,9.47715
1760063040,121375.98,121401.21,121242.01,121276.73,36.83153
1760063220,121276.74,121349.65,121276.73,121349.64,8.50278
1760063400,121349.65,121367.04,121200.0,121200.01,39.98261
1760063580,121200.01,121214.16,121100.0,121100.23,45.60383
1760063760,121100.22,121130.66,121066.55,121127.33,46.36449
1760063940,121127.33,121234.96,121127.33,121234.95,16.02991
1760064120,121234.96,121312.19,121220.95,121220.95,56.33578
1760064300,121220.96,121240.0,121147.66,121200.0,21.20777
1760064480,121199.99,121277.2,121199.99,121262.18,50.15927
1760064660,121262.17,121262.18,121002.88,121002.89,71.17339
1760064840,121002.89,121056.96,120900.0,121051.74,51.47799
1760065020,121051.75,121095.74,121048.87,121059.73,87.92192
1760065200,121059.73,121108.22,121006.09,121034.98,31.1306
1760065380,121034.98,121034.99,120909.15,121011.51,26.05191
1760065560,121011.51,121016.01,120947.0,120964.83,17.33537
1760065740,120964.82,121012.47,120964.82,121012.47,20.23195
1760065920,121012.46,121092.03,120979.81,121092.03,39.21268
1760066100,121092.03,121165.75,121092.02,121130.32,35.11485
1760066280,121130.86,121309.84,121130.86,121309.84,28.29724
1760066460,121309.83,121373.18,121309.83,121312.08,21.89925
1760066640,121312.07,121427.79,121304.3,121325.33,69.4019
1760066820,121325.33,121454.0,121307.99,121438.91,59.84381
1760067000,121438.91,121524.52,121438.9,121461.48,37.0856
1760067180,121461.48,121510.0,121430.75,121503.91,21.53559
1760067360,121503.91,121524.51,121472.67,121493.64,21.2882
1760067540,121493.63,121524.0,121482.85,121504.79,12.96271
1760067720,121504.8,121524.52,121501.59,121502.21,9.59569
1760067900,121502.21,121568.12,121502.2,121563.21,34.56042
1760068080,121563.21,121575.99,121438.9,121441.73,29.39273
1760068260,121441.72,121441.73,121274.48,121276.88,47.26611
1760068440,121276.89,121276.89,121123.47,121163.69,35.84011
1760068620,121163.68,121163.68,121026.0,121026.01,38.19638
1760068800,121026.0,121136.95,121018.33,121089.97,42.46147
1760068980,121089.96,121200.0,121057.68,121199.99,14.27617
1760069160,121200.0,121348.82,121199.99,121307.8,26.13208
1760069340,121307.8,121340.06,121242.29,121242.3,15.64948
1760069520,121242.3,121388.58,121242.29,121370.48,47.00134
1760069700,121370.48,121370.48,121303.06,121303.35,12.06186
1760069880,121303.34,121303.35,121174.31,121299.99,22.10072
1760070060,121299.99,121350.03,121286.3,121286.3,32.27305
1760070240,121286.31,121303.0,121238.87,121270.88,14.77693
1760070420,121270.87,121288.07,121270.87,121288.07,12.14755
1760070600,121288.07,121357.98,121288.06,121330.11,20.53228
1760070780,121330.11,121330.11,121154.84,121154.84,36.45957
1760070960,121154.84,121154.85,121100.0,121107.32,25.72544
1760071140,121107.31,121152.71,121066.65,121123.93,32.58069
1760071320,121123.93,121152.69,121096.19,121152.69,15.64676
1760071500,121152.68,121205.17,121125.28,121162.56,28.76695
1760071680,121162.56,121200.0,121152.27,121200.0,17.14058
1760071860,121200.0,121260.0,121200.0,121259.99,27.5471
1760072040,121259.99,121260.0,121218.16,121224.83,10.45216
1760072220,121224.82,121281.03,121224.82,121234.51,26.4416
1760072400,121234.52,121234.52,121154.19,121157.82,58.60857
1760072580,121157.82,121157.83,120986.08,121037.64,39.60222
1760072760,121037.63,121109.28,121005.01,121085.33,23.61572
1760072940,121085.33,121085.34,121033.07,121082.0,16.35302
1760073120,121081.99,121118.33,121081.99,121104.32,12.97864
1760073300,121104.33,121160.19,121086.45,121160.19,14.79642
1760073480,121160.18,121191.33,121160.18,121191.33,11.76654
1760073660,121191.33,121368.81,121191.33,121368.81,29.09238
1760073840,121368.81,121500.0,121368.8,121429.28,36.33287
1760074020,121429.27,121429.28,121343.02,121370.87,21.99452
1760074200,121370.88,121370.88,121234.36,121234.36,25.22339
1760074380,121234.35,121263.03,121204.43,121238.19,32.74969
1760074560,121238.2,121311.95,121210.69,121310.86,22.69175
1760074740,121310.86,121400.0,121309.51,121399.99,24.72439
1760074920,121400.0,121438.91,121400.0,121437.69,23.568
1760075100,121437.68,121544.05,121437.68,121517.06,29.52235
1760075280,121517.05,121544.05,121493.03,121540.23,28.97357
1760075460,121540.23,121544.04,121503.0,121528.0,14.60773
1760075640,121527.99,121604.49,121523.74,121578.83,25.90112
1760075820,121578.83,121598.01,121578.82,121583.89,10.19283
1760076000,121583.89,121660.0,121576.85,121660.0,43.80611
1760076180,121660.0,121713.22,121612.0,121713.21,15.96994
1760076360,121713.21,121754.34,121696.52,121746.51,30.35808
1760076540,121746.51,121754.34,121572.79,121579.44,30.83837
1760076720,121579.44,121579.44,121550.91,121575.42,15.13777
1760076900,121575.43,121654.25,121575.42,121623.12,35.35367
1760077080,121623.12,121679.98,121577.84,121631.2,25.46893
1760077260,121631.2,121654.56,121627.19,121627.2,19.81589
1760077440,121627.19,121627.2,121601.36,121601.37,6.64453
1760077620,121601.37,121601.37,121512.18,121526.88,10.22425
1760077800,121526.88,121576.83,121494.31,121494.32,21.09896
1760077980,121494.32,121623.63,121494.31,121552.29,12.783
1760078160,121552.29,121553.64,121469.43,121529.56,60.99382
1760078340,121529.57,121712.74,121522.71,121712.73,145.45557
1760078520,121712.74,121747.58,121662.16,121662.17,97.0862
1760078700,121662.17,121741.63,121662.17,121674.01,18.85703
1760078880,121674.0,121674.01,121420.62,121420.62,25.66617
1760079060,121420.63,121420.63,121265.26,121345.03,44.15408
1760079240,121345.03,121432.0,121345.02,121429.14,12.55273
1760079420,121429.15,121446.0,121378.18,121378.18,15.60067
1760079600,121378.19,121378.19,121250.0,121261.97,19.82855
1760079780,121261.97,121307.63,121246.98,121276.75,23.4454
1760079960,121276.75,121284.22,121204.25,121204.26,14.46915
1760080140,121204.25,121311.41,121204.25,121286.59,16.07447
1760080320,121286.59,121298.96,121264.75,121280.1,7.34009
1760080500,121280.1,121280.1,121221.03,121259.57,16.34781
1760080680,121259.56,121370.19,121226.58,121339.22,26.63661
1760080860,121339.23,121376.21,121216.62,121254.57,38.28374
1760081040,121254.57,121293.45,121228.62,121293.44,32.64908
1760081220,121293.45,121388.61,121293.44,121313.56,28.1213
1760081400,121313.56,121345.43,121242.92,121247.16,76.21136
1760081580,121247.16,121247.16,121127.77,121127.79,67.16973
1760081760,121127.79,121205.47,121124.24,121131.35,64.86473
1760081940,121131.34,121159.75,121101.21,121139.39,56.32897
1760082120,121139.4,121139.4,121096.36,121119.39,52.18386
1760082300,121119.38,121121.21,121028.0,121076.05,57.01253
1760082480,121076.06,121076.06,121006.28,121006.29,51.64681
1760082660,121006.28,121097.24,120985.84,121091.21,76.83324
1760082840,121091.21,121129.38,121026.86,121026.87,63.99189
1760083020,121026.86,121026.87,120855.41,120932.05,105.7752
1760083200,120932.05,121188.0,120916.44,121188.0,51.63875
1760083380,121187.99,121188.0,121018.33,121091.98,50.71124
1760083560,121091.98,121164.17,121052.18,121088.02,19.00055
1760083740,121088.01,121180.1,121088.01,121164.48,25.48438
1760083920,121164.48,121179.9,121148.81,121159.38,13.36184
1760084100,121159.38,121250.0,121159.37,121238.06,22.67858
1760084280,121238.05,121249.99,121224.0,121234.78,10.43336
1760084460,121234.79,121250.93,121234.79,121250.92,5.28428
1760084640,121250.93,121285.19,121250.93,121265.65,7.95731
1760084820,121265.65,121316.03,121265.65,121279.89,17.67805
1760085000,121279.89,121344.9,121279.88,121299.72,13.34955
1760085180,121299.73,121305.29,121230.3,121249.99,10.15054
1760085360,121249.99,121272.82,121232.01,121272.81,17.53197
1760085540,121272.81,121289.33,121230.0,121230.0,16.92534
1760085720,121230.01,121281.56,121218.66,121278.68,26.88178
1760085900,121278.68,121380.43,121278.68,121372.0,21.80403
1760086080,121372.0,121438.91,121365.0,121438.91,21.81515
1760086260,121438.91,121498.18,121438.91,121475.82,13.9125
1760086440,121475.82,121544.04,121470.35,121544.04,21.22352
1760086620,121544.04,121660.43,121544.04,121631.54,45.29028
1760086800,121631.54,121660.43,121510.0,121518.28,48.77967
1760086980,121518.29,121559.07,121507.68,121556.0,13.29537
1760087160,121555.99,121576.65,121510.42,121510.42,14.67975
1760087340,121510.42,121585.41,121510.42,121582.41,23.43936
1760087520,121582.41,121582.42,121515.8,121515.8,19.00108
1760087700,121515.8,121568.28,121514.24,121568.27,16.48059
1760087880,121568.28,121568.28,121480.67,121480.67,13.89874
1760088060,121480.68,121588.14,121480.67,121588.13,7.58184
1760088240,121588.14,121688.0,121560.0,121687.99,34.10914
1760088420,121687.99,121777.07,121687.99,121754.33,29.94349
1760088600,121754.33,121764.38,121695.25,121758.8,21.65975
1760088780,121758.8,121758.8,121702.32,121727.22,15.92986
1760088960,121727.22,121732.26,121689.97,121689.98,17.81833
1760089140,121689.97,121689.98,121655.28,121655.28,11.40208
1760089320,121655.29,121711.06,121655.29,121694.25,12.03701
1760089500,121694.25,121738.87,121667.36,121684.95,30.8618
1760089680,121684.94,121684.95,121295.5,121323.51,82.69072
1760089860,121323.5,121404.78,121323.5,121368.4,15.43902
1760090040,121368.4,121409.34,121367.23,121367.23,14.14222
1760090220,121367.24,121382.21,121276.56,121314.73,30.16036
1760090400,121314.73,121386.89,121312.31,121368.95,14.11956
1760090580,121368.95,121393.94,121355.27,121393.93,8.38246
1760090760,121393.94,121397.09,121369.05,121394.04,10.59718
1760090940,121394.05,121406.55,121376.43,121388.35,11.65522
1760091120,121388.35,121388.35,121317.08,121339.42,8.36062
1760091300,121339.42,121363.75,121333.57,121363.72,8.35306
1760091480,121363.72,121480.02,121363.72,121424.0,15.72264
1760091660,121423.99,121448.77,121320.31,121363.99,7.07661
1760091840,121364.0,121382.34,121336.09,121345.56,4.19879
1760092020,121345.56,121345.56,121334.0,121334.0,8.55409
1760092200,121334.0,121399.55,121294.0,121294.01,42.57945
1760092380,121294.0,121333.53,121249.22,121249.22,17.78825
1760092560,121249.23,121320.0,121228.83,121320.0,15.02053
1760092740,121320.0,121337.08,121245.75,121245.75,10.11974
1760092920,121245.75,121319.01,121245.75,121319.01,11.45673
1760093100,121319.01,121319.01,121289.02,121304.77,11.61799
1760093280,121304.76,121400.0,121304.76,121393.49,37.11246
1760093460,121393.5,121509.06,121393.49,121475.0,21.91215
1760093640,121475.01,121543.59,121450.74,121538.38,17.03976
1760093820,121538.38,121538.39,121491.78,121496.33,8.03895
1760094000,121496.34,121574.42,121496.33,121570.37,13.60214
1760094180,121570.37,121630.77,121570.36,121614.27,24.92891
1760094360,121614.28,121614.28,121547.9,121599.18,35.62354
1760094540,121599.18,121661.62,121585.93,121585.93,25.81376
1760094720,121585.93,121585.94,121534.0,121534.0,10.52947
1760094900,121534.01,121553.97,121500.0,121553.97,12.32064
1760095080,121553.96,121570.0,121518.0,121550.57,11.30674
1760095260,121550.57,121550.57,121424.5,121438.91,16.00296
1760095440,121438.91,121466.42,121438.91,121462.45,14.24576
1760095620,121462.46,121462.46,121438.91,121449.81,12.34158
1760095800,121449.82,121562.25,121449.81,121562.25,18.32663
1760095980,121562.25,121567.72,121454.94,121491.68,21.26323
1760096160,121491.68,121546.26,121491.68,121521.5,13.65246
1760096340,121521.49,121571.9,121521.49,121551.46,15.24192
1760096520,121551.46,121551.46,121471.83,121530.57,16.54869
1760096700,121530.56,121530.57,121486.17,121501.15,13.68335
1760096880,121501.16,121502.22,121458.02,121502.21,24.88002
1760097060,121502.21,121626.36,121502.21,121615.59,23.7917
1760097240,121615.58,121637.98,121609.43,121632.51,18.83908
1760097420,121632.51,121632.51,121544.54,121554.55,14.72494
1760097600,121554.55,121576.54,121542.5,121554.2,13.14308
1760097780,121554.2,121682.42,121554.19,121661.34,32.7078
1760097960,121661.34,121661.34,121589.18,121640.66,20.63388
1760098140,121640.65,121668.9,121471.83,121471.84,24.63731
1760098320,121471.84,121518.07,121462.85,121477.75,9.64848
1760098500,121477.75,121477.77,121452.73,121477.76,10.53472
1760098680,121477.75,121516.01,121477.75,121516.01,4.73509
1760098860,121516.0,121516.0,121494.98,121512.01,11.94692
1760099040,121512.0,121568.93,121512.0,121568.93,7.16846
1760099220,121568.92,121568.93,121534.65,121544.4,9.10983
1760099400,121544.4,121546.34,121495.25,121546.34,11.17179
1760099580,121546.33,121584.77,121522.01,121544.39,9.73511
1760099760,121544.4,121550.6,121436.48,121438.9,22.87291
1760099940,121438.91,121539.34,121426.99,121448.2,26.56788
1760100120,121448.2,121475.76,121420.0,121475.74,12.54961
1760100300,121475.74,121479.48,121475.74,121475.75,13.36216
1760100480,121475.75,121518.62,121475.74,121484.93,17.48399
1760100660,121484.92,121570.21,121484.92,121556.66,16.89283
1760100840,121556.65,121612.09,121556.65,121612.09,6.82504
1760101020,121612.09,121612.09,121597.21,121597.21,6.60096
1760101200,121597.22,121699.0,121597.21,121698.99,35.9581
1760101380,121699.0,121927.81,121699.0,121782.68,66.78405
1760101560,121782.67,121900.0,121782.67,121853.24,35.71025
1760101740,121853.25,121853.25,121683.67,121753.05,29.49228
1760101920,121753.05,121813.3,121741.49,121813.29,20.42039
1760102100,121813.29,121836.7,121696.05,121763.03,37.79409
1760102280,121763.03,121996.91,121754.33,121934.07,42.70267
1760102460,121934.07,121946.28,121875.61,121902.31,57.53136
1760102640,121902.3,122050.9,121866.0,122050.9,104.00138
1760102820,122050.9,122060.99,121941.68,121975.32,48.72742
1760103000,121975.31,121993.86,121791.75,121867.24,69.89806
1760103180,121867.24,122056.0,121814.37,122031.08,39.15512
1760103360,122031.08,122333.17,121895.87,122297.63,132.08565
1760103540,122297.63,122550.0,122297.63,122409.0,161.37682
1760103720,122409.0,122511.23,122193.95,122259.02,120.90393
1760103900,122259.01,122308.01,121989.0,122109.01,133.49827
1760104080,122109.01,122109.02,121642.0,121726.0,102.68985
1760104260,121725.99,121725.99,121500.0,121534.29,89.27854
1760104440,121534.3,121595.16,121384.6,121580.16,63.73901
1760104620,121580.17,121711.73,121580.16,121684.2,61.02283
1760104800,121684.18,121812.93,121470.49,121812.93,69.80049
1760104980,121812.92,122023.07,121812.92,121872.64,58.47686
1760105160,121872.65,122069.76,121840.53,121900.4,39.49654
1760105340,121900.4,121951.88,121775.74,121916.29,35.51572
1760105520,121916.29,121918.17,121560.85,121678.21,92.75541
1760105700,121678.2,121704.66,121150.0,121190.77,144.56211
1760105880,121190.77,121342.86,121148.5,121342.86,62.01866
1760106060,121342.86,121416.0,121209.99,121210.0,38.42796
1760106240,121209.99,121333.77,121148.94,121333.76,41.52722
1760106420,121333.76,121345.92,121178.82,121215.01,42.79765
1760106600,121215.01,121400.0,121182.13,121384.57,51.38299
1760106780,121384.56,121453.68,121302.09,121381.13,46.95878
1760106960,121381.14,121381.14,121266.05,121345.4,40.47761
1760107140,121345.39,121390.02,121253.77,121264.51,19.46051
1760107320,121264.52,121371.02,121200.0,121348.69,28.27877
1760107500,121348.69,121348.69,121250.0,121344.14,23.45643
1760107680,121344.14,121407.21,121310.0,121407.21,16.40349
1760107860,121407.21,121407.45,121300.0,121328.0,20.1518
1760108040,121328.0,121335.15,121234.4,121237.4,29.59069
1760108220,121237.41,121237.41,120479.2,120493.17,434.26519
1760108400,120493.16,120558.35,120062.0,120221.99,219.2936
1760108580,120222.0,120376.82,119931.0,120229.43,314.97821
1760108760,120229.44,120572.86,120060.27,120280.85,239.04184
1760108940,120280.84,120626.55,120181.53,120530.47,155.9358
1760109120,120530.46,120530.47,120342.67,120424.29,101.68892
1760109300,120424.29,120497.96,120169.89,120246.42,111.03648
1760109480,120246.42,120271.46,119799.11,119887.95,231.20981
1760109660,119887.95,119887.95,119400.0,119429.42,477.41581
1760109840,119429.43,119558.6,119270.4,119372.3,326.86313
1760110020,119372.3,119734.0,119250.0,119252.86,181.67744
1760110200,119252.86,119252.86,118661.5,118686.17,587.70155
1760110380,118686.16,119127.11,118500.0,119050.77,470.12851
1760110560,119050.77,119386.93,118939.31,119266.0,265.57784
1760110740,119266.01,119456.5,118816.0,119165.28,217.99773
1760110920,119165.29,119576.25,119028.64,119570.69,182.33857
1760111100,119570.7,119600.0,119148.81,119170.08,124.82728
1760111280,119170.08,119349.48,119123.34,119294.32,118.3929
1760111460,119294.32,119423.99,119153.55,119179.81,89.88429
1760111640,119179.81,119220.0,118866.0,118959.13,177.28221
1760111820,118959.14,119100.0,118860.6,119018.98,97.41781
1760112000,119018.99,119018.99,118763.46,118763.89,116.52275
1760112180,118763.88,119000.0,118666.22,118979.16,128.85481
1760112360,118979.15,119197.43,118868.48,119197.42,110.41137
1760112540,119197.43,119243.69,118943.58,119125.91,82.67742
1760112720,119125.9,119126.15,118925.19,118942.59,55.92142
1760112900,118942.6,118991.27,118597.02,118612.59,130.63009
1760113080,118612.59,118805.67,118576.0,118687.01,74.8876
1760113260,118687.0,119152.85,118650.0,119107.54,76.72455
1760113440,119107.54,119205.4,119008.99,119160.25,68.42436
1760113620,119160.24,119248.84,119068.52,119068.86,82.91668
