timestamp,open,high,low,close,volume
1759482000,120038.6,120199.9,120036.21,120069.43,447.88654
1759482900,120069.43,120365.35,120008.6,120291.26,380.38464
1759483800,120291.26,120334.3,120163.47,120192.88,139.38119
1759484700,120192.88,120331.72,120192.87,120300.0,105.81941
1759485600,120300.01,120361.65,120271.18,120338.44,95.79804
1759486500,120338.44,120515.89,120338.43,120468.26,176.17893
1759487400,120468.27,120510.47,120350.84,120492.38,162.69127
1759488300,120492.37,120497.62,120400.0,120425.95,140.91251
1759489200,120425.95,120471.0,120282.65,120289.0,88.30787
1759490100,120289.0,120362.57,120130.76,120270.01,158.04055
1759491000,120270.01,120349.61,120190.42,120349.6,108.45824
1759491900,120349.6,120466.66,120327.77,120334.5,95.49773
1759492800,120334.51,120400.0,120269.1,120366.11,84.77378
1759493700,120366.11,120399.83,120215.04,120215.04,107.20231
1759494600,120215.0,120326.0,120102.18,120287.18,120.85752
1759495500,120287.18,120384.65,120240.44,120358.07,110.80536
1759496400,120358.07,120358.08,120138.89,120269.11,84.64059
1759497300,120269.1,120545.0,120225.2,120529.7,150.6382
1759498200,120529.69,120691.44,120113.0,120280.19,352.1446
1759499100,120280.18,120547.0,120251.92,120374.73,208.44584
1759500000,120374.72,120394.58,120115.75,120160.73,246.43182
1759500900,120160.73,120472.12,119881.24,120448.88,280.83004
1759501800,120448.88,120774.71,120303.23,120645.41,315.50681
1759502700,120645.4,120975.0,120645.4,120917.85,309.07172
1759503600,120917.1,120917.1,120641.27,120850.0,238.92307
1759504500,120849.99,121472.46,120849.99,121293.73,766.0459
1759505400,121293.72,121794.0,121285.81,121700.0,621.2032
1759506300,121700.0,122366.0,121637.83,122258.05,931.9003
1759507200,122258.04,123298.0,122258.04,123123.23,1854.6279
1759508100,123123.23,123830.94,122941.08,123659.82,1382.83375
1759509000,123659.83,123894.99,123531.95,123778.33,678.43782
1759509900,123778.33,123824.2,122508.63,122553.3,763.37593
1759510800,122553.3,123113.97,121661.44,122981.09,1402.51266
1759511700,122981.09,122981.1,122231.84,122509.01,466.74857
1759512600,122509.0,122979.0,122331.99,122581.99,438.36308
1759513500,122582.0,122601.0,121603.42,122073.25,624.46456
1759514400,122073.26,122155.78,121466.25,122029.93,470.4172
1759515300,122029.94,122592.57,121998.21,122474.4,301.31626
1759516200,122474.4,122732.12,122203.45,122642.58,238.33826
1759517100,122642.57,122720.0,122325.59,122538.46,165.01982
1759518000,122538.46,122616.96,122355.08,122451.04,139.16952
1759518900,122451.05,122819.12,122451.05,122787.66,190.05245
1759519800,122787.66,122961.63,122671.19,122762.99,206.70838
1759520700,122763.0,122786.0,122572.78,122660.99,125.28336
1759521600,122661.0,122695.6,122037.43,122097.21,169.47595
1759522500,122097.22,122307.18,122097.21,122149.99,188.95714
1759523400,122150.0,122673.4,122150.0,122673.4,159.44728
1759524300,122673.4,122734.92,122439.85,122447.94,99.77778
1759525200,122447.94,122452.1,122367.97,122451.81,77.03971
1759526100,122451.82,122451.82,122276.5,122291.65,79.31722
1759527000,122291.65,122357.02,122063.68,122158.03,108.62897
1759527900,122158.02,122403.85,121999.33,122306.57,127.76952
1759528800,122306.57,122454.69,122306.56,122454.68,60.73961
1759529700,122454.69,122534.23,122431.25,122481.13,46.7658
1759530600,122481.14,122665.0,122481.13,122583.99,80.11071
1759531500,122584.0,122598.0,122447.83,122477.0,40.37918
1759532400,122477.0,122477.0,122283.01,122295.85,104.97206
1759533300,122295.85,122358.43,122277.05,122277.05,46.15179
1759534200,122277.05,122332.68,122196.69,122300.98,52.75698
1759535100,122300.99,122315.37,122180.79,122232.0,86.972
1759536000,122232.21,122260.0,122060.18,122180.21,125.09211
1759536900,122180.22,122295.56,122168.45,122168.46,132.45927
1759537800,122168.45,122181.74,121982.23,122055.15,96.32009
1759538700,122055.15,122100.0,121993.25,122100.0,90.49065
1759539600,122100.0,122103.24,122020.0,122089.99,73.12917
1759540500,122090.0,122095.0,121950.0,121950.01,88.91508
1759541400,121950.0,122029.16,121859.89,121883.95,208.97554
1759542300,121883.96,121901.67,121698.8,121865.21,115.27718
1759543200,121865.22,122030.0,121800.85,121871.69,129.42702
1759544100,121871.69,121888.0,121685.71,121805.05,137.32007
1759545000,121805.05,121841.1,121684.97,121752.62,76.70984
1759545900,121752.62,121950.09,121724.0,121854.53,100.05766
1759546800,121854.53,121896.67,121829.54,121888.0,69.83434
1759547700,121888.0,122066.53,121887.99,122051.16,84.85905
1759548600,122051.16,122098.69,122038.26,122093.76,96.3326
1759549500,122093.77,122325.6,122038.28,122243.99,105.37753
1759550400,122243.99,122313.13,122235.38,122281.78,90.0729
1759551300,122281.78,122377.75,122219.3,122342.56,75.86822
1759552200,122342.55,122500.0,122296.0,122481.77,97.62825
1759553100,122481.77,122522.0,122454.54,122495.0,51.84735
1759554000,122495.01,122671.0,122442.72,122657.03,120.0978
1759554900,122657.04,122800.0,122620.0,122687.13,105.61056
1759555800,122687.13,122718.08,122461.0,122472.63,208.94031
1759556700,122472.63,122599.45,122405.64,122522.7,154.23065
1759557600,122522.7,122560.34,122373.9,122407.01,101.7259
1759558500,122407.01,122606.86,122407.0,122507.45,133.56356
1759559400,122507.45,122561.89,122488.5,122505.22,68.04577
1759560300,122505.22,122519.5,122430.26,122430.27,55.20446
1759561200,122430.27,122455.0,122348.6,122430.0,68.42155
1759562100,122430.01,122430.01,122317.0,122376.21,58.82813
1759563000,122376.22,122393.02,122280.11,122311.99,85.97038
1759563900,122312.0,122342.87,122259.98,122324.08,40.11952
1759564800,122324.08,122539.83,122296.75,122460.47,114.8305
1759565700,122460.48,122499.97,122362.83,122432.81,227.5236
1759566600,122432.82,122432.82,122218.92,122234.49,89.35347
1759567500,122234.49,122321.82,122197.63,122267.57,67.33453
1759568400,122267.58,122414.16,122267.57,122414.15,93.62607
1759569300,122414.15,122457.17,122360.89,122368.69,52.01496
1759570200,122368.69,122368.7,122308.54,122327.81,36.88897
1759571100,122327.81,122327.82,122186.03,122208.78,61.48487
1759572000,122208.79,122273.32,122196.94,122229.0,31.69166
1759572900,122228.99,122318.9,122218.0,122292.43,51.76541
1759573800,122292.43,122331.01,122200.0,122231.4,41.03514
1759574700,122231.41,122237.0,122099.69,122129.53,84.29027
1759575600,122129.53,122215.97,122000.0,122032.28,149.96781
1759576500,122032.29,122129.0,121962.81,122094.75,82.48226
1759577400,122094.76,122134.53,122028.39,122059.62,36.00777
1759578300,122059.62,122070.24,121973.25,121973.26,48.43904
1759579200,121973.26,122100.0,121973.25,122100.0,47.64975
1759580100,122100.0,122103.0,122030.26,122077.33,38.15503
1759581000,122077.33,122079.65,122006.68,122041.7,32.08474
1759581900,122041.71,122041.71,121945.0,122005.62,96.30612
1759582800,122005.62,122509.52,122005.62,122391.51,138.95264
1759583700,122391.51,122450.0,122292.43,122314.51,91.75017
1759584600,122314.51,122450.0,122314.5,122405.19,45.64598
1759585500,122405.19,122447.49,122365.76,122385.42,42.81949
1759586400,122385.42,122425.18,122300.0,122425.17,49.18713
1759587300,122425.17,122459.98,122292.43,122313.55,61.17389
1759588200,122313.56,122313.56,122244.1,122245.17,39.31936
1759589100,122245.17,122245.17,122000.0,122000.01,80.1811
1759590000,122000.01,122144.28,121875.14,121902.71,138.37666
1759590900,121902.7,121973.26,121698.88,121733.94,258.14336
1759591800,121733.94,121905.67,121711.0,121894.35,190.17539
1759592700,121894.35,122012.09,121731.29,121791.31,114.13585
1759593600,121791.31,121964.95,121620.21,121690.56,172.20493
1759594500,121690.56,121741.98,121595.67,121710.79,161.96878
1759595400,121710.78,121900.0,121710.78,121833.0,102.66475
1759596300,121833.0,121834.0,121615.77,121719.99,215.21503
1759597200,121720.0,121846.0,121660.57,121779.83,83.7521
1759598100,121779.82,121862.34,121734.69,121846.53,42.7578
1759599000,121846.53,121910.24,121678.33,121718.9,117.63152
1759599900,121718.9,121747.37,121669.22,121747.37,45.19321
1759600800,121747.36,121829.69,121700.01,121704.13,79.0541
1759601700,121704.13,121760.48,121700.19,121732.1,54.5996
1759602600,121732.11,121732.11,121596.39,121677.82,65.03849
1759603500,121677.82,121677.83,121510.0,121574.66,89.429
1759604400,121574.66,121800.98,121574.65,121800.98,82.96017
1759605300,121800.98,121866.87,121754.01,121826.01,34.15518
1759606200,121826.02,121949.9,121826.01,121887.87,56.2021
1759607100,121887.87,121959.25,121881.0,121959.25,40.40788
1759608000,121959.25,122079.65,121891.49,121939.96,103.2935
1759608900,121939.97,122057.28,121939.96,122057.28,32.70135
1759609800,122057.28,122057.28,121986.29,122029.48,28.84323
1759610700,122029.48,122061.83,121892.89,121892.89,46.40779
1759611600,121892.89,122142.21,121871.01,122142.21,111.46563
1759612500,122142.22,122327.33,122097.66,122327.33,78.75308
1759613400,122327.32,122347.55,122236.66,122319.71,51.04616
1759614300,122319.72,122319.72,122188.88,122190.67,41.27553
1759615200,122190.67,122230.8,122139.98,122195.85,32.36886
1759616100,122195.85,122275.02,122194.62,122234.24,23.54151
1759617000,122234.25,122365.14,122234.24,122292.44,49.56123
1759617900,122292.43,122334.0,122212.79,122287.19,52.66977
1759618800,122287.19,122292.44,122242.76,122256.0,19.46411
1759619700,122256.0,122256.01,122214.0,122214.01,18.20223
1759620600,122214.0,122340.0,122214.0,122340.0,43.38701
1759621500,122340.0,122410.0,122339.99,122391.0,52.40565
1759622400,122390.99,122410.0,122253.3,122253.31,41.94994
1759623300,122253.3,122405.07,122253.3,122404.01,46.77194
1759624200,122404.01,122404.02,122271.33,122271.34,28.24329
1759625100,122271.34,122271.34,122157.7,122157.7,74.70042
1759626000,122157.71,122306.53,122157.7,122306.52,58.96636
1759626900,122306.52,122306.53,122136.0,122248.01,140.83862
1759627800,122248.01,122410.0,122248.01,122390.98,72.57431
1759628700,122390.98,122398.83,122324.36,122377.72,36.35499
1759629600,122377.71,122398.83,122342.0,122398.83,38.72009
1759630500,122398.83,122853.91,122378.51,122853.91,321.89206
1759631400,122853.91,124362.28,122835.0,123672.99,1750.39518
1759632300,123673.0,124129.25,123537.27,124031.44,522.62761
1759633200,124031.44,124129.25,123633.74,123668.58,320.31911
1759634100,123668.58,123835.33,123344.98,123835.32,296.37844
1759635000,123835.32,124173.0,123835.32,124010.12,261.56847
1759635900,124010.13,124129.99,123737.77,123776.22,199.72532
1759636800,123776.23,124065.84,123734.0,123907.99,139.68157
1759637700,123908.0,124066.3,123849.83,124019.24,90.55753
1759638600,124019.25,124453.0,123993.0,124299.79,261.82757
1759639500,124299.79,125708.42,124299.79,125172.81,3175.005103
1759640400,125172.81,125437.91,124876.72,125198.26,599.73064
1759641300,125198.27,125397.0,124895.62,125392.08,672.59159
1759642200,125392.08,125392.08,125106.22,125229.99,516.73257
1759643100,125230.0,125233.4,124962.42,125127.99,167.19516
1759644000,125127.99,125225.54,124971.57,125081.06,223.64064
1759644900,125081.05,125081.06,124805.34,124990.47,262.44482
1759645800,124990.48,125073.68,124828.97,125070.48,172.16936
1759646700,125070.48,125200.99,124968.07,125000.01,162.94534
1759647600,125000.01,125070.0,124853.0,125012.0,188.31048
1759648500,125012.01,125164.26,124770.34,124770.35,335.74813
1759649400,124770.34,124862.01,124622.6,124704.68,197.66124
1759650300,124704.67,124933.0,124685.11,124713.63,176.30746
1759651200,124713.63,124815.97,124558.0,124647.23,157.93596
1759652100,124647.24,124838.37,124647.23,124739.99,125.4531
1759653000,124739.99,124765.58,124610.33,124694.74,82.91547
1759653900,124694.74,124694.75,124570.63,124595.99,165.98341
1759654800,124596.0,124665.37,124381.12,124395.43,179.00579
1759655700,124395.44,124457.08,123937.21,124013.4,353.0196
1759656600,124013.4,124026.3,122876.27,122988.76,1192.76834
1759657500,122988.77,123270.0,122789.35,123020.5,490.13563
1759658400,123020.51,123072.52,122520.24,122859.47,441.35727
1759659300,122859.47,123130.0,122806.02,123012.29,168.65802
1759660200,123012.29,123012.3,122664.63,122816.66,177.34378
1759661100,122816.66,123113.58,122816.65,123028.01,206.53114
1759662000,123028.01,123275.65,122850.0,122880.49,254.47416
1759662900,122880.49,123463.72,122880.48,123362.0,189.71782
1759663800,123362.01,123362.01,123162.0,123349.95,118.50779
1759664700,123349.95,123538.46,123346.2,123464.64,151.50236
1759665600,123464.64,123464.65,122927.17,123149.97,284.85864
1759666500,123149.98,123250.25,123055.07,123133.02,107.84671
1759667400,123133.03,123196.13,122960.5,123055.06,91.45044
1759668300,123055.06,123234.35,123055.06,123085.88,89.63682
1759669200,123085.89,123325.78,123070.46,123246.88,239.28269
1759670100,123246.87,123326.04,123166.14,123288.76,184.98486
1759671000,123288.77,123358.83,123215.56,123268.34,108.71792
1759671900,123268.34,123281.67,123096.39,123161.39,151.84665
1759672800,123161.4,123339.42,123161.39,123265.55,106.46132
1759673700,123265.55,123286.87,123144.0,123206.52,93.84255
1759674600,123206.53,123228.95,122770.32,122914.85,224.45906
1759675500,122914.86,123069.42,122818.0,123034.67,128.7235
1759676400,123034.67,123034.67,122830.0,122944.19,118.40846
1759677300,122944.2,123010.0,122866.08,122892.0,64.74525
1759678200,122891.99,122907.06,122675.0,122772.64,146.14491
1759679100,122772.65,122850.0,122722.42,122803.17,91.68026
1759680000,122803.17,123112.0,122775.61,123070.0,169.4889
1759680900,123070.0,123090.0,122952.3,122952.31,99.51336
1759681800,122952.31,123072.7,122913.97,123019.28,97.34713
1759682700,123019.29,123348.45,122301.63,123265.54,648.23107
1759683600,123265.55,123464.0,123164.18,123202.11,196.84134
1759684500,123202.12,123376.36,123160.3,123190.91,60.33456
1759685400,123190.92,123190.92,122890.38,123116.51,88.6244
1759686300,123116.5,123124.55,122993.36,123057.05,44.52797
1759687200,123057.05,123160.3,122856.05,122970.17,97.87464
1759688100,122970.17,123076.4,122949.82,123042.6,35.71569
1759689000,123042.61,123220.3,122968.0,123001.35,402.20472
1759689900,123001.35,123096.0,122963.4,122999.44,50.72521
1759690800,122999.44,123026.0,122613.89,122778.74,125.18407
1759691700,122778.74,122938.0,122684.85,122843.15,71.14715
1759692600,122843.15,122879.86,122697.68,122746.09,69.46895
1759693500,122746.09,122746.1,122500.0,122591.79,128.93134
1759694400,122591.8,122761.97,122473.62,122696.64,96.92391
1759695300,122696.64,122794.69,122634.5,122741.02,28.07795
1759696200,122741.02,123055.05,122741.02,122933.04,161.44055
1759697100,122933.04,122979.44,122705.32,122705.32,61.26585
1759698000,122705.31,122729.65,122517.58,122619.11,125.03634
1759698900,122619.11,122801.44,122587.86,122680.91,55.30433
1759699800,122680.91,122680.91,122489.85,122669.21,30.5252
1759700700,122669.2,122766.0,122643.36,122729.99,28.99785
1759701600,122730.0,123108.11,122730.0,122919.81,92.9996
1759702500,122919.8,123278.76,122912.99,123130.59,145.03037
1759703400,123130.59,123180.97,123040.0,123137.2,44.11476
1759704300,123137.19,123265.54,123069.73,123237.4,46.87463
1759705200,123237.4,123476.02,123219.62,123476.01,155.20668
1759706100,123476.02,123500.0,123330.24,123465.28,95.09858
1759707000,123465.29,123548.83,123457.06,123509.63,152.25547
1759707900,123509.63,123509.64,123442.94,123482.31,94.80995
1759708800,123482.32,123514.74,123268.55,123514.0,128.2748
1759709700,123514.01,124358.46,123500.0,123660.66,597.3349
1759710600,123660.66,123881.16,123456.58,123704.15,250.49099
1759711500,123704.16,123744.18,123084.0,123347.29,328.99467
1759712400,123347.29,123633.33,123192.01,123486.87,182.33132
1759713300,123486.88,123991.89,123314.09,123851.35,160.46574
1759714200,123851.35,124239.7,123727.68,123857.52,282.17728
1759715100,123857.52,124046.02,123781.1,124035.32,95.61853
1759716000,124035.33,124107.46,123807.69,123865.14,97.83205
1759716900,123865.15,124074.43,123808.0,123871.43,154.84055
1759717800,123871.44,123936.31,123476.04,123839.07,251.50931
1759718700,123839.08,124244.93,123839.07,124110.61,191.88698
1759719600,124110.61,124126.31,123944.24,124006.42,88.41636
1759720500,124006.42,124056.73,123880.4,123910.59,59.03789
1759721400,123910.59,123988.0,123865.44,123893.56,64.68236
1759722300,123893.56,123936.49,123742.64,123839.09,91.3907
1759723200,123839.09,123915.94,123745.15,123915.94,66.89405
1759724100,123915.94,123985.21,123881.36,123966.44,65.662
1759725000,123966.43,123988.0,123644.93,123718.49,86.1275
1759725900,123718.49,123779.2,123554.27,123580.26,155.98656
1759726800,123580.27,123580.27,123294.93,123339.19,208.8098
1759727700,123339.18,123637.49,123317.0,123603.55,135.9414
1759728600,123603.56,123613.99,123456.99,123524.0,77.95823
1759729500,123524.0,123750.0,123494.43,123586.0,136.08295
1759730400,123586.01,123839.08,123586.0,123827.44,115.88551
1759731300,123827.45,123903.57,123672.14,123861.88,93.43491
1759732200,123861.87,124165.56,123861.87,123989.28,181.23142
1759733100,123989.27,124075.43,123805.06,123947.9,137.28391
1759734000,123947.91,124025.54,123816.34,124004.19,116.53991
1759734900,124004.2,124035.89,123829.08,123841.14,91.08437
1759735800,123841.13,123842.84,123362.28,123440.0,290.11316
1759736700,123439.04,123465.45,123280.49,123390.47,251.59267
1759737600,123390.47,123686.5,123390.46,123635.79,154.28011
1759738500,123635.78,123770.0,123581.26,123760.0,72.84211
1759739400,123760.0,123860.0,123640.0,123675.4,245.9124
1759740300,123675.4,123880.0,123655.96,123846.55,83.74436
1759741200,123846.56,124056.73,123830.0,123941.86,194.12579
1759742100,123941.86,123949.99,123839.07,123907.92,99.78568
1759743000,123907.93,123925.98,123806.0,123806.01,381.47177
1759743900,123806.0,124017.41,123779.31,123955.3,116.01403
1759744800,123955.29,124100.0,123899.42,123955.86,129.84785
1759745700,123955.87,124106.95,123926.45,124096.5,114.47195
1759746600,124096.5,124107.19,124026.64,124077.57,76.01103
1759747500,124077.58,124142.85,123978.0,123978.0,139.64795
1759748400,123978.0,123999.67,123742.8,123742.8,140.41813
1759749300,123742.8,124400.0,123735.73,124365.91,261.98445
1759750200,124365.91,124531.66,124083.83,124299.96,347.76836
1759751100,124299.97,124422.93,124195.96,124215.0,209.88584
1759752000,124215.0,124529.39,124178.0,124424.8,436.98741
1759752900,124424.8,124691.81,124368.15,124382.2,228.81095
1759753800,124382.2,124471.64,124265.0,124340.27,173.14176
1759754700,124340.28,124587.65,124325.96,124556.64,138.16933
1759755600,124556.65,124814.0,124556.64,124693.89,223.22424
1759756500,124693.89,124924.05,124551.38,124848.0,215.3422
1759757400,124847.99,124975.19,124421.48,124565.8,485.33474
1759758300,124565.8,125079.85,124385.74,125031.33,482.58988
1759759200,125031.34,125330.0,124874.12,124970.47,580.97922
1759760100,124970.47,125143.93,124532.75,124851.03,313.64076
1759761000,124851.03,125060.0,124614.38,124738.08,241.12503
1759761900,124738.07,124899.45,124339.38,124530.0,196.17283
1759762800,124529.99,124743.79,124513.35,124724.02,120.71747
1759763700,124724.01,125408.29,124724.01,125172.4,344.20999
1759764600,125172.41,125279.24,124975.31,125077.35,189.60689
1759765500,125077.36,125237.47,125000.0,125000.0,197.6421
1759766400,125000.0,125090.6,124800.0,124851.87,250.46699
1759767300,124851.87,125000.0,124850.0,124879.58,133.28554
1759768200,124879.57,125235.0,124874.11,125209.99,212.83556
1759769100,125210.0,125499.63,125090.59,125455.24,314.89777
1759770000,125455.25,125635.16,125329.15,125442.7,482.44739
1759770900,125442.7,125819.2,125405.0,125653.56,529.11193
1759771800,125653.57,125710.0,125126.67,125160.52,267.83614
1759772700,125160.53,125484.51,125140.0,125284.0,171.9977
1759773600,125284.01,125295.21,125044.46,125243.0,247.50789
1759774500,125243.01,125369.99,125134.7,125208.74,134.74537
1759775400,125208.73,125469.57,125200.92,125448.95,145.45107
1759776300,125448.94,126199.63,125434.69,126011.18,912.168923
1759777200,126011.18,126134.71,125648.01,125648.02,328.80079
1759778100,125648.02,125864.78,125430.81,125669.31,186.67562
1759779000,125669.31,125770.0,125252.74,125391.4,156.92045
1759779900,125391.4,125499.18,125280.0,125410.81,247.02322
1759780800,125410.8,125534.0,125316.16,125366.53,127.14737
1759781700,125366.54,125366.54,125032.01,125137.46,164.39249
1759782600,125137.46,125325.09,125090.0,125200.01,118.90715
1759783500,125200.0,125317.08,125171.55,125211.02,101.87334
1759784400,125211.03,125268.5,125057.2,125057.2,236.57181
1759785300,125057.2,125057.21,124511.15,124789.2,448.23663
1759786200,124789.19,125002.35,124627.28,125002.34,172.32319
1759787100,125002.35,125097.86,124890.93,125097.85,50.45139
1759788000,125097.86,125298.43,125003.99,125161.12,143.52836
1759788900,125161.12,125279.08,125150.41,125175.55,64.32601
1759789800,125175.54,125181.83,124784.41,124890.94,131.63068
1759790700,124890.94,125125.03,124890.94,125039.13,77.18553
1759791600,125039.13,125100.0,124862.44,124862.44,83.65251
1759792500,124862.45,124862.45,124692.49,124846.39,104.75336
1759793400,124846.4,124876.0,124761.41,124771.66,78.71506
1759794300,124771.67,124778.09,124628.0,124658.54,96.94217
1759795200,124658.54,124846.64,124621.43,124766.13,136.96354
1759796100,124766.14,124849.99,124654.46,124697.0,90.34758
1759797000,124697.0,124882.51,124600.0,124882.51,88.94373
1759797900,124882.5,124925.14,124766.77,124900.93,83.03187
1759798800,124900.93,125082.27,124878.79,124892.78,153.19445
1759799700,124892.78,124892.78,124442.87,124713.98,187.44485
1759800600,124713.98,124791.66,124556.0,124779.99,79.41577
1759801500,124780.0,124780.0,124579.24,124699.99,50.17962
1759802400,124699.99,124700.0,124576.3,124576.3,93.27629
1759803300,124576.3,124602.79,124159.22,124560.11,279.06898
1759804200,124560.12,124617.85,124398.65,124462.79,62.65015
1759805100,124462.79,124541.45,124259.9,124259.9,89.93279
1759806000,124259.91,124568.44,124259.9,124484.91,94.55875
1759806900,124484.9,124484.9,124136.6,124152.07,128.66203
1759807800,124152.08,124294.35,124101.26,124268.55,99.93911
1759808700,124268.55,124329.74,124246.23,124329.74,56.00028
1759809600,124329.74,124329.74,124140.86,124175.31,140.54336
1759810500,124175.31,124424.01,124109.1,124424.01,76.83962
1759811400,124424.01,124654.47,124398.96,124591.02,129.2432
1759812300,124591.02,124597.34,124499.99,124500.0,91.71724
1759813200,124499.99,124528.86,124240.37,124478.84,128.20791
1759814100,124478.84,124567.04,124379.75,124473.1,61.44281
1759815000,124473.11,124640.76,124441.32,124544.47,114.46719
1759815900,124544.48,124568.6,124300.01,124414.17,120.08906
1759816800,124414.17,124460.0,124309.12,124309.13,128.61626
1759817700,124309.13,124325.87,123888.0,123891.55,240.89815
1759818600,123891.55,124031.31,123800.0,123871.48,308.26572
1759819500,123871.47,123992.83,123822.99,123890.84,184.7983
1759820400,123890.84,124038.0,123826.53,123833.12,112.42788
1759821300,123833.11,123850.0,123620.12,123850.0,207.36641
1759822200,123850.0,123850.0,123567.6,123688.98,230.87745
1759823100,123688.97,123690.41,123580.23,123667.99,179.42534
1759824000,123668.0,123700.0,123481.17,123550.73,370.82138
1759824900,123550.73,123729.57,123322.9,123641.38,277.27067
1759825800,123641.38,123823.92,123434.0,123813.02,174.02287
1759826700,123813.02,123999.98,123767.7,123861.75,350.81792
1759827600,123861.75,124192.87,123861.74,124124.11,151.83068
1759828500,124124.12,124164.69,124010.13,124109.06,102.92006
1759829400,124109.05,124246.64,124096.42,124096.42,104.14914
1759830300,124096.42,124202.01,124084.57,124117.48,64.80207
1759831200,124117.48,124360.05,124020.0,124333.7,116.30481
1759832100,124333.7,124413.75,124240.01,124279.25,122.06128
1759833000,124279.25,124370.0,124225.9,124310.22,90.59815
1759833900,124310.23,124350.0,124248.58,124282.19,56.68884
1759834800,124282.18,124322.96,124181.24,124181.25,86.31735
1759835700,124181.25,124395.53,124179.99,124388.67,107.55847
1759836600,124388.68,124479.38,124273.49,124366.88,105.93038
1759837500,124366.88,124509.6,124365.15,124453.38,162.64008
1759838400,124453.37,124526.06,124414.91,124441.03,82.71923
1759839300,124441.04,124477.14,124365.15,124438.0,125.07058
1759840200,124438.0,124590.38,124340.0,124590.38,150.14723
1759841100,124590.38,125126.0,124590.37,124917.99,389.59559
1759842000,124918.0,125046.16,124739.92,124742.81,274.95449
1759842900,124742.81,124812.0,124629.25,124804.14,131.16508
1759843800,124804.14,124804.14,123643.33,123792.2,544.19548
1759844700,123792.2,123951.78,123288.0,123891.68,784.57595
1759845600,123891.68,124000.0,122750.0,122831.93,924.57224
1759846500,122831.93,123322.3,122772.46,122887.64,392.54186
1759847400,122887.64,123035.62,122575.48,122815.93,450.08264
1759848300,122815.94,123000.0,122568.0,122725.36,311.72096
1759849200,122725.36,122865.36,121695.95,121951.08,966.8987
1759850100,121951.08,122371.28,121852.16,122079.96,428.76087
1759851000,122079.97,122124.0,121172.89,121683.26,832.5899
1759851900,121683.26,121878.96,121335.02,121846.01,570.42375
1759852800,121846.01,121860.25,121391.01,121531.67,510.63469
1759853700,121531.68,121650.26,120800.02,121143.21,611.80482
1759854600,121143.21,121855.17,121140.8,121763.39,459.70746
1759855500,121763.38,122084.14,121622.21,121684.17,469.46322
1759856400,121684.17,121822.58,121340.72,121477.61,427.58127
1759857300,121477.6,121550.0,121222.84,121295.55,345.15793
1759858200,121295.55,121426.31,121164.25,121406.31,159.89381
1759859100,121406.3,121589.37,121100.0,121130.02,308.49948
1759860000,121130.02,121306.13,120861.45,121183.42,277.32073
1759860900,121183.41,121225.4,120574.94,120747.51,454.74432
1759861800,120747.51,120915.06,120600.0,120791.11,191.88233
1759862700,120791.1,120984.21,120758.93,120895.37,175.65757
1759863600,120895.37,121560.66,120860.46,121447.24,331.15997
1759864500,121447.25,121590.0,121224.99,121270.0,259.87117
1759865400,121270.0,121541.97,121263.37,121382.64,310.37886
1759866300,121382.63,122027.3,121350.06,121637.17,433.13837
1759867200,121637.18,122150.0,121637.18,122042.94,204.30055
1759868100,122042.95,122196.48,121953.91,122196.47,119.52036
1759869000,122196.47,122196.48,122030.49,122072.07,76.8731
1759869900,122072.07,122193.09,121907.86,121943.61,92.93413
1759870800,121943.61,122180.0,121765.9,121992.27,125.77929
1759871700,121992.27,122292.62,121958.14,122248.21,95.03518
1759872600,122248.21,122248.21,121814.54,122018.54,102.11751
1759873500,122018.55,122018.55,121787.47,122016.0,74.97919
1759874400,122016.0,122046.36,121797.6,122030.71,119.69055
1759875300,122030.7,122173.5,121880.37,121916.73,113.90756
1759876200,121916.73,122047.37,121823.58,121930.86,115.52923
1759877100,121930.87,122011.18,121926.04,122011.17,55.18385
1759878000,122011.17,122022.88,121768.69,121801.41,79.00015
1759878900,121801.41,121851.5,121587.92,121662.19,113.66425
1759879800,121662.2,121662.2,121367.48,121465.81,217.35204
1759880700,121465.82,121524.48,121258.08,121332.95,167.64652
1759881600,121332.96,121614.66,121332.96,121551.37,129.34341
1759882500,121551.38,121802.38,121551.38,121587.8,132.40665
1759883400,121587.8,121952.71,121276.0,121889.93,208.27662
1759884300,121889.92,122089.68,121799.99,121914.09,181.71223
1759885200,121914.09,122030.5,121676.56,121706.19,171.35321
1759886100,121706.19,122056.0,121605.75,121833.45,160.84506
1759887000,121833.45,121959.74,121750.0,121793.64,116.94182
1759887900,121793.63,121955.5,121775.28,121950.01,70.42369
1759888800,121950.0,121983.13,121825.74,121938.97,94.07879
1759889700,121938.97,122229.66,121938.97,122186.01,164.86665
1759890600,122186.02,122186.02,121870.28,121910.78,114.14037
1759891500,121910.79,122090.56,121860.14,122048.28,161.02685
1759892400,122048.28,122048.28,121723.53,121723.53,193.70826
1759893300,121723.54,121821.07,121395.37,121453.24,191.05713
1759894200,121452.76,121509.48,121310.0,121310.01,166.48681
1759895100,121310.0,121436.82,121200.0,121374.75,150.10071
1759896000,121374.76,121484.37,121066.14,121384.41,206.80177
1759896900,121384.41,121597.87,121340.0,121471.37,152.68839
1759897800,121471.37,121786.57,121471.37,121600.91,207.88051
1759898700,121600.92,121910.24,121600.92,121900.0,145.09113
1759899600,121900.01,121900.01,121650.0,121759.31,164.90739
1759900500,121759.3,121776.95,121272.48,121390.2,224.81042
