timestamp,open,high,low,close,volume
1759630920,122410.23,122416.6,122410.23,122416.59,9.42546
1759630980,122416.59,122425.01,122416.59,122417.93,11.87408
1759631040,122417.92,122417.93,122416.37,122416.37,5.14574
1759631100,122416.38,122556.5,122416.37,122483.31,67.70162
1759631160,122483.3,122556.74,122483.3,122501.01,21.49211
1759631220,122501.01,122641.56,122501.0,122623.36,70.63785
1759631280,122623.36,122736.86,122614.1,122724.53,56.49289
1759631340,122724.54,122853.91,122724.53,122853.91,57.66616
1759631400,122853.91,123327.82,122835.0,123281.95,200.89665
1759631460,123281.94,123475.24,123235.02,123448.5,129.74612
1759631520,123448.49,123672.9,123299.64,123593.39,138.95827
1759631580,123593.4,123999.0,123574.93,123905.53,202.63859
1759631640,123904.33,124230.0,123820.41,124131.59,469.71394
1759631700,124131.6,124362.28,124051.72,124209.66,146.52857
1759631760,124211.42,124268.74,123954.29,124001.48,118.31621
1759631820,124001.49,124062.87,123870.03,123924.23,78.16185
1759631880,123924.23,124074.82,123895.12,124030.47,28.84229
1759631940,124030.46,124030.47,123806.92,123831.61,50.0487
1759632000,123831.61,123831.61,123609.01,123609.01,37.88021
1759632060,123609.02,123693.02,123479.35,123596.58,48.9677
1759632120,123596.58,123786.09,123596.57,123635.0,51.83257
1759632180,123635.0,123640.75,123538.54,123607.0,28.62042
1759632240,123607.0,123673.0,123571.01,123672.99,19.24309
1759632300,123673.0,123930.81,123672.99,123917.83,89.50572
1759632360,123917.82,123930.81,123844.01,123926.75,40.17098
1759632420,123926.75,123999.99,123883.38,123900.0,57.84248
1759632480,123900.0,123900.0,123746.21,123779.97,53.58214
1759632540,123779.96,123799.2,123718.32,123799.2,28.07302
1759632600,123799.19,123820.57,123781.06,123820.56,15.47968
1759632660,123820.55,123820.56,123715.5,123715.51,9.80143
1759632720,123715.51,123715.51,123572.19,123572.19,48.15569
1759632780,123572.2,123668.5,123537.27,123668.49,18.17612
1759632840,123668.5,123725.42,123660.32,123722.14,17.87304
1759632900,123722.14,123944.0,123722.13,123920.48,26.63974
1759632960,123920.48,123944.24,123873.18,123885.58,23.87487
1759633020,123885.57,123947.11,123838.0,123937.28,14.96569
1759633080,123937.28,124068.0,123921.32,124068.0,52.85868
1759633140,124067.99,124129.25,124031.44,124031.44,25.62833
1759633200,124031.44,124129.25,124028.16,124028.16,44.83998
1759633260,124028.17,124038.1,123846.06,123846.06,43.39489
1759633320,123846.07,123945.08,123846.06,123942.41,12.40352
1759633380,123942.41,124041.18,123942.4,123986.47,25.5129
1759633440,123986.46,124037.92,123969.66,124034.05,15.78398
1759633500,124034.06,124077.92,123911.74,123911.74,15.09447
1759633560,123911.74,123960.47,123893.15,123960.47,25.51627
1759633620,123960.46,124051.36,123957.01,124010.83,17.73418
1759633680,124010.83,124010.83,123943.75,123994.02,20.39534
1759633740,123994.01,124036.1,123945.88,123945.88,21.77373
1759633800,123945.89,123983.49,123925.0,123957.72,11.66357
1759633860,123957.73,123957.73,123892.9,123892.91,9.84832
1759633920,123892.91,123892.91,123855.98,123891.04,14.80473
1759633980,123891.04,123891.04,123762.0,123762.0,14.22719
1759634040,123762.0,123762.0,123633.74,123668.58,27.32604
1759634100,123668.58,123668.58,123637.58,123637.59,6.76229
1759634160,123637.58,123688.0,123600.0,123687.98,25.59886
1759634220,123687.99,123687.99,123567.9,123568.12,13.24588
1759634280,123568.12,123568.12,123344.98,123440.4,55.68691
1759634340,123440.4,123588.6,123440.39,123492.8,25.03619
1759634400,123492.8,123571.14,123486.19,123552.57,15.84751
1759634460,123552.57,123614.24,123552.57,123603.93,15.43357
1759634520,123603.93,123667.99,123603.92,123654.28,7.02635
1759634580,123654.28,123680.0,123541.99,123542.0,13.56981
1759634640,123542.0,123594.06,123541.99,123594.04,15.89984
1759634700,123594.05,123645.97,123594.04,123643.28,10.01835
1759634760,123643.28,123686.64,123607.16,123666.05,19.56513
1759634820,123666.06,123769.44,123666.05,123719.94,27.4825
1759634880,123719.93,123765.59,123709.02,123741.63,9.86881
1759634940,123741.64,123835.33,123741.63,123835.32,35.33644
1759635000,123835.32,123916.91,123835.32,123884.41,16.9361
1759635060,123884.41,123913.74,123876.45,123913.74,5.40688
1759635120,123913.74,124059.0,123913.73,123959.98,50.27198
1759635180,123959.97,124049.98,123959.97,124009.72,12.79137
1759635240,124009.73,124095.7,123978.65,124095.69,38.87623
1759635300,124095.69,124173.0,123970.72,123988.01,34.52764
1759635360,123988.01,124055.86,123950.0,123987.68,27.27397
1759635420,123987.67,124048.7,123980.65,124008.75,11.60898
1759635480,124008.76,124050.0,124008.75,124043.91,8.62598
1759635540,124043.91,124049.99,124029.0,124048.45,12.78319
1759635600,124048.45,124049.97,123990.0,123990.0,9.75947
1759635660,123990.0,123990.01,123960.0,123960.0,4.04689
1759635720,123960.01,123976.01,123959.99,123961.48,7.32328
1759635780,123961.48,124000.0,123910.0,124000.0,11.88761
1759635840,124000.0,124045.78,123999.99,124010.12,9.4489
1759635900,124010.13,124048.96,124010.12,124048.95,4.77929
1759635960,124048.96,124129.99,124048.95,124070.22,18.91019
1759636020,124070.22,124070.22,123961.0,123961.0,33.68083
1759636080,123961.0,124008.03,123957.99,123982.67,6.62054
1759636140,123982.68,124015.0,123964.63,123981.0,11.20682
1759636200,123981.0,124015.0,123949.27,123949.27,8.37583
1759636260,123949.28,123949.28,123910.0,123910.0,1.87319
1759636320,123910.0,123966.11,123910.0,123928.57,8.56446
1759636380,123928.57,123970.51,123898.27,123898.27,38.62376
1759636440,123898.28,123907.49,123831.07,123831.08,16.04984
1759636500,123831.07,123846.0,123790.47,123845.99,9.07624
1759636560,123846.0,123863.99,123790.47,123790.48,7.96996
1759636620,123790.47,123808.16,123756.63,123789.52,14.35506
1759636680,123789.53,123789.53,123737.77,123764.22,8.83702
1759636740,123764.21,123862.43,123764.21,123776.22,10.80229
1759636800,123776.23,123818.49,123776.22,123818.48,2.61997
1759636860,123818.48,123891.42,123793.62,123891.41,9.39978
1759636920,123891.42,123914.2,123891.19,123914.2,8.7642
1759636980,123914.2,123964.22,123914.2,123964.22,3.9032
1759637040,123964.22,124065.84,123964.22,124043.39,16.50925
1759637100,124043.4,124060.19,124030.53,124032.15,8.60856
1759637160,124032.15,124032.16,123905.41,123935.11,13.46523
1759637220,123935.1,123991.49,123917.63,123926.13,9.07527
1759637280,123926.12,123932.74,123906.8,123932.74,6.51009
1759637340,123932.73,123932.74,123856.46,123856.46,10.70206
1759637400,123856.47,123856.47,123811.12,123811.12,12.58422
1759637460,123811.12,123884.0,123734.0,123880.01,15.99436
1759637520,123880.01,123888.05,123842.75,123888.04,5.08739
1759637580,123888.04,123888.04,123860.64,123887.53,2.48186
1759637640,123887.53,123907.99,123887.53,123907.99,13.97613
1759637700,123908.0,123926.0,123875.15,123875.15,3.57785
1759637760,123875.16,123948.82,123849.83,123940.0,15.85472
1759637820,123940.01,123940.01,123934.25,123934.25,5.44637
1759637880,123934.26,123961.59,123934.26,123940.0,2.61796
1759637940,123940.01,123961.29,123940.0,123961.29,2.34552
1759638000,123961.29,124005.4,123961.28,124005.4,4.09161
1759638060,124005.39,124041.63,124005.39,124008.01,7.77011
1759638120,124008.0,124032.77,123985.08,123996.01,5.47901
1759638180,123996.01,124021.22,123993.57,123993.57,4.90562
1759638240,123993.57,124007.16,123982.78,124000.51,4.42977
1759638300,124000.51,124043.44,123993.0,124019.25,7.34863
1759638360,124019.25,124030.0,124009.95,124029.99,3.62554
1759638420,124030.0,124061.94,124029.99,124053.96,5.81574
1759638480,124053.97,124066.3,124053.96,124053.97,5.66782
1759638540,124053.97,124053.97,124019.24,124019.24,11.58126
1759638600,124019.25,124042.34,123993.0,124042.33,5.06315
1759638660,124042.34,124054.75,124023.72,124050.23,5.93131
1759638720,124050.23,124053.97,124034.16,124034.16,4.71892
1759638780,124034.17,124034.17,124034.16,124034.16,1.46911
1759638840,124034.16,124052.91,124034.16,124052.9,10.34133
1759638900,124052.9,124100.0,124052.9,124099.99,21.81153
1759638960,124100.0,124212.81,124089.12,124209.15,38.69944
1759639020,124209.15,124300.0,124182.03,124209.79,31.17783
1759639080,124209.79,124209.8,124140.93,124194.31,12.80008
1759639140,124194.3,124269.95,124194.3,124249.04,7.83476
1759639200,124249.05,124261.99,124185.8,124185.8,10.38895
1759639260,124185.81,124255.57,124185.8,124254.33,8.60999
1759639320,124254.33,124453.0,124254.33,124429.24,64.01474
1759639380,124429.23,124429.24,124306.38,124362.44,16.24381
1759639440,124362.44,124372.03,124240.19,124299.79,22.72262
1759639500,124299.79,124920.0,124299.79,124920.0,402.065872
1759639560,124920.0,125000.0,124800.0,124942.08,466.12259
1759639620,124942.08,125286.92,124916.72,125176.87,663.56439
1759639680,125176.87,125691.86,125018.74,125666.77,424.506891
1759639740,125666.76,125708.42,125166.5,125285.11,282.32488
1759639800,125285.1,125588.0,125285.1,125463.99,196.34676
1759639860,125463.99,125664.01,125441.5,125502.33,175.26969
1759639920,125502.33,125521.43,125347.91,125378.0,131.90394
1759639980,125378.01,125565.97,125378.01,125487.56,102.18324
1759640040,125487.57,125581.57,125364.91,125364.92,66.69788
1759640100,125364.91,125418.42,125253.3,125284.0,92.50015
1759640160,125284.0,125375.98,125252.0,125310.91,46.81629
1759640220,125310.91,125359.52,125268.06,125268.5,36.18683
1759640280,125268.51,125268.51,125160.74,125160.74,56.3251
1759640340,125160.74,125254.49,125146.28,125172.81,32.1906
1759640400,125172.81,125299.58,125172.81,125299.0,34.53012
1759640460,125299.0,125350.0,125257.66,125318.3,54.48614
1759640520,125318.29,125350.0,125269.3,125350.0,18.47517
1759640580,125350.0,125393.67,125307.07,125307.07,23.74438
1759640640,125307.06,125437.91,125267.81,125412.78,32.33322
1759640700,125412.78,125412.79,125176.88,125176.88,58.734
1759640760,125176.88,125176.89,124946.76,125024.69,96.83976
1759640820,125024.68,125047.28,124876.72,124904.86,31.95206
1759640880,124904.87,125023.08,124881.75,125023.08,48.96764
1759640940,125023.07,125036.38,124971.87,124996.18,22.04293
1759641000,124996.18,125033.68,124928.16,124928.16,34.38474
1759641060,124928.16,125054.37,124894.0,125054.37,20.95059
1759641120,125054.37,125193.54,125054.36,125178.06,67.35537
1759641180,125178.06,125240.55,125177.97,125192.35,41.62958
1759641240,125192.35,125200.0,125178.15,125198.26,13.30494
1759641300,125198.27,125240.54,125141.79,125141.8,103.27766
1759641360,125141.8,125146.83,125033.22,125033.22,48.1819
1759641420,125033.23,125033.23,124895.62,124964.47,56.44945
1759641480,124964.47,125058.91,124964.47,125058.91,15.35425
1759641540,125058.92,125087.54,125055.83,125086.99,16.58862
1759641600,125086.99,125160.84,125075.97,125121.29,33.92021
1759641660,125121.3,125139.02,125000.62,125062.23,58.70208
1759641720,125062.24,125087.38,124979.77,125015.06,57.07007
1759641780,125015.06,125062.51,125013.94,125062.51,38.1558
1759641840,125062.51,125200.0,125062.51,125199.99,42.50346
1759641900,125200.0,125324.64,125171.26,125308.12,58.97916
1759641960,125308.11,125324.88,125268.73,125293.85,44.64362
1759642020,125293.86,125367.26,125230.1,125339.63,56.92327
1759642080,125339.63,125376.04,125317.58,125367.97,27.04739
1759642140,125367.98,125397.0,125348.85,125392.08,14.79465
1759642200,125392.08,125392.08,125325.18,125372.66,29.63811
1759642260,125372.66,125392.0,125336.0,125345.47,26.59009
1759642320,125345.48,125348.64,125282.32,125347.72,42.73479
1759642380,125347.73,125368.07,125248.0,125251.5,49.48139
1759642440,125251.5,125254.98,125207.01,125243.87,41.36359
1759642500,125243.88,125287.27,125219.5,125260.21,43.57444
1759642560,125260.2,125282.53,125227.01,125235.32,38.65446
1759642620,125235.3,125300.0,125229.9,125300.0,41.54418
1759642680,125299.99,125344.63,125234.0,125235.12,48.01827
1759642740,125235.12,125300.0,125220.53,125285.72,43.22513
1759642800,125285.71,125363.08,125285.71,125347.22,44.55571
1759642860,125347.21,125348.97,125285.61,125286.01,24.50658
1759642920,125286.01,125306.52,125187.99,125188.0,16.44874
1759642980,125187.99,125212.51,125106.22,125161.4,19.54428
1759643040,125161.4,125230.0,125161.4,125229.99,6.85281
1759643100,125230.0,125233.4,125111.29,125111.3,6.16812
1759643160,125111.29,125111.3,125054.85,125065.92,12.55109
1759643220,125065.91,125078.21,125020.0,125044.0,10.64841
1759643280,125044.0,125076.0,125044.0,125075.99,6.25684
1759643340,125076.0,125139.47,125076.0,125130.95,8.16855
1759643400,125130.94,125130.95,125058.01,125095.45,22.81198
1759643460,125095.45,125128.0,125074.65,125093.62,5.59556
1759643520,125093.62,125093.62,125022.15,125022.16,9.00914
1759643580,125022.16,125022.16,125004.0,125005.25,6.12451
1759643640,125005.25,125022.06,124972.49,125022.05,26.66488
1759643700,125022.06,125055.0,125022.05,125054.99,16.10097
1759643760,125055.0,125055.0,124962.42,124967.66,8.1283
1759643820,124967.67,124978.91,124967.0,124978.9,6.78711
1759643880,124978.9,125033.32,124978.9,125033.31,7.62715
1759643940,125033.31,125127.99,125033.31,125127.99,14.55255
1759644000,125127.99,125147.07,125109.83,125135.84,31.30438
1759644060,125135.84,125192.32,125135.84,125192.32,7.50586
1759644120,125192.32,125225.54,125161.59,125161.59,11.14241
1759644180,125161.59,125174.03,125160.5,125170.0,4.73728
1759644240,125170.01,125174.95,125151.82,125151.82,6.34672
1759644300,125151.82,125151.83,125136.21,125136.21,6.58142
1759644360,125136.22,125136.22,125136.21,125136.22,8.21708
1759644420,125136.21,125151.83,125120.92,125120.93,48.05217
1759644480,125120.92,125150.0,125114.01,125149.99,8.04774
1759644540,125150.0,125196.01,125118.77,125196.01,13.20196
1759644600,125196.01,125196.01,125125.0,125125.0,5.90107
1759644660,125125.0,125125.01,125056.0,125056.01,4.68429
1759644720,125056.0,125056.01,124999.99,124999.99,10.37021
1759644780,124999.99,125061.57,124971.57,125060.32,25.80952
1759644840,125060.32,125137.4,125060.32,125081.06,31.73853
1759644900,125081.05,125081.06,125018.32,125018.32,6.65969
1759644960,125018.32,125036.12,124991.75,125036.11,11.7189
1759645020,125036.11,125036.11,124980.03,124991.61,17.25459
1759645080,124991.61,124991.61,124927.52,124927.52,18.23
1759645140,124927.52,124974.75,124927.52,124974.74,20.62381
1759645200,124974.74,124974.74,124940.0,124940.02,3.83374
1759645260,124940.01,124940.02,124812.02,124820.48,49.24928
1759645320,124820.48,124900.01,124805.34,124890.02,34.41627
1759645380,124890.03,124890.03,124819.79,124839.31,14.70778
1759645440,124839.31,124847.27,124815.96,124847.26,5.07808
1759645500,124847.26,124929.18,124847.26,124915.39,14.52863
1759645560,124915.4,124989.27,124914.16,124972.16,13.97766
1759645620,124972.16,124972.17,124963.09,124963.1,3.47141
1759645680,124963.1,124975.86,124929.18,124975.58,12.54754
1759645740,124975.59,125036.12,124975.58,124990.47,36.14744
1759645800,124990.48,125023.1,124958.88,125023.1,9.56312
1759645860,125023.09,125036.12,124991.99,124992.15,11.90195
1759645920,124992.16,124992.16,124938.3,124938.31,6.29336
1759645980,124938.31,124938.31,124929.18,124935.5,5.15205
1759646040,124935.5,124952.58,124935.5,124952.57,3.90886
1759646100,124952.57,124952.57,124888.0,124900.0,10.718
1759646160,124899.99,124900.0,124899.99,124900.0,1.7684
1759646220,124899.99,124908.15,124875.22,124887.79,10.71299
1759646280,124887.79,124887.79,124866.32,124866.33,5.77751
1759646340,124866.32,124866.33,124828.97,124854.84,15.29288
1759646400,124854.84,124904.54,124854.84,124904.36,7.10629
1759646460,124904.37,124904.37,124861.43,124861.44,4.71974
1759646520,124861.44,124900.0,124853.0,124886.72,25.23462
1759646580,124886.72,125025.0,124875.33,125025.0,18.77721
1759646640,125025.0,125073.68,125024.99,125070.48,35.24238
1759646700,125070.48,125070.48,125040.5,125040.5,6.50632
1759646760,125040.51,125040.51,125000.99,125033.92,7.14688
1759646820,125033.92,125059.63,125033.92,125059.62,3.18158
1759646880,125059.62,125140.0,125059.62,125140.0,24.5178
1759646940,125140.0,125200.99,125139.99,125200.99,17.72456
1759647000,125200.99,125200.99,125097.99,125112.22,35.18729
1759647060,125112.22,125112.23,125016.35,125016.36,14.76543
1759647120,125016.36,125016.36,124968.07,124968.92,12.45205
1759647180,124968.93,125042.18,124968.92,125034.04,9.1435
1759647240,125034.05,125078.95,125034.04,125078.94,5.753
1759647300,125078.95,125078.95,125052.08,125052.08,2.76192
1759647360,125052.08,125061.52,125052.08,125061.51,1.97512
1759647420,125061.51,125061.52,125052.88,125052.89,1.57082
1759647480,125052.89,125052.89,125000.0,125030.43,16.42887
1759647540,125030.43,125037.06,125000.0,125000.01,3.8302
1759647600,125000.01,125025.75,125000.0,125010.38,7.97522
1759647660,125010.37,125010.38,124971.74,124971.74,18.76785
1759647720,124971.75,124971.75,124950.0,124950.0,4.39737
1759647780,124950.0,124950.01,124917.13,124917.14,18.82437
1759647840,124917.14,124969.79,124853.0,124969.78,25.42133
1759647900,124969.79,124984.5,124954.29,124978.06,5.48973
1759647960,124978.06,124978.07,124966.71,124968.62,5.26122
1759648020,124968.61,124968.62,124920.07,124929.27,19.47539
1759648080,124929.27,125028.25,124929.26,125028.25,11.96408
1759648140,125028.24,125070.0,125028.24,125040.5,18.90001
1759648200,125040.5,125040.5,124931.23,124956.03,11.13291
1759648260,124956.03,124958.72,124900.19,124937.67,19.42416
1759648320,124937.67,125026.24,124937.66,125026.24,10.82199
1759648380,125026.24,125065.33,125026.23,125040.5,6.05973
1759648440,125040.51,125050.0,125012.0,125012.0,4.39512
1759648500,125012.01,125047.82,124995.8,125025.0,10.07397
1759648560,125025.01,125049.99,125018.52,125021.43,81.23452
1759648620,125021.42,125164.26,125021.42,125141.05,57.30097
1759648680,125141.05,125141.05,125009.48,125009.49,75.98623
1759648740,125009.49,125009.49,124958.61,125006.87,13.30149
1759648800,125006.88,125042.04,125006.87,125042.04,14.58533
1759648860,125042.03,125052.0,124932.41,124957.42,16.03185
1759648920,124958.0,124966.31,124929.18,124929.18,4.77198
1759648980,124929.19,124929.19,124895.96,124927.0,9.32443
1759649040,124927.0,124947.37,124906.66,124906.66,9.40493
1759649100,124906.67,124937.89,124906.66,124929.26,7.40044
1759649160,124929.27,124936.64,124929.26,124936.64,2.92966
1759649220,124936.63,124936.64,124874.0,124874.01,8.32821
1759649280,124874.0,124874.01,124862.0,124862.01,2.00048
1759649340,124862.01,124862.01,124770.34,124770.35,23.07364
1759649400,124770.34,124862.01,124684.01,124714.45,58.39463
1759649460,124714.45,124815.97,124677.59,124704.57,27.58969
1759649520,124704.57,124750.0,124704.41,124749.99,6.06735
1759649580,124749.99,124750.0,124706.54,124706.54,3.40135
1759649640,124706.55,124737.56,124623.0,124631.72,29.22458
1759649700,124631.72,124699.18,124622.6,124699.18,11.12631
1759649760,124699.17,124699.18,124656.14,124683.68,8.66509
1759649820,124683.69,124731.78,124678.38,124731.75,6.8609
1759649880,124731.74,124731.75,124690.59,124708.67,6.13591
1759649940,124708.67,124750.0,124708.67,124750.0,2.82926
1759650000,124750.0,124769.12,124725.31,124725.32,12.29712
1759650060,124725.32,124740.25,124706.54,124706.55,6.60471
1759650120,124706.55,124706.55,124703.79,124703.8,3.39246
1759650180,124703.79,124721.72,124682.41,124706.55,9.23138
1759650240,124706.54,124706.55,124688.0,124704.68,5.8405
1759650300,124704.67,124728.04,124704.67,124728.04,3.34405
1759650360,124728.03,124750.0,124728.03,124750.0,3.31925
1759650420,124749.99,124760.0,124728.03,124728.03,4.25891
1759650480,124728.04,124738.03,124728.03,124738.03,2.47188
1759650540,124738.03,124796.24,124738.02,124796.24,14.24349
1759650600,124796.23,124812.41,124768.0,124776.75,14.11109
1759650660,124776.76,124806.0,124776.75,124806.0,2.73821
1759650720,124806.0,124844.87,124806.0,124836.0,27.97976
1759650780,124836.0,124902.62,124835.99,124902.61,9.42076
1759650840,124902.61,124927.53,124877.21,124900.22,10.54529
1759650900,124900.22,124917.99,124882.0,124882.01,9.57472
1759650960,124882.01,124933.0,124882.0,124882.01,10.10639
1759651020,124882.01,124914.16,124854.0,124854.0,8.40064
1759651080,124853.41,124866.18,124841.23,124859.81,14.3351
1759651140,124859.81,124859.82,124685.11,124713.63,41.45792
1759651200,124713.63,124760.0,124695.97,124736.46,13.08898
1759651260,124736.47,124782.13,124724.03,124782.02,17.49324
1759651320,124782.01,124803.59,124706.54,124714.75,22.61264
1759651380,124714.76,124714.76,124666.6,124680.15,9.64451
1759651440,124680.16,124680.16,124558.0,124616.34,18.07494
1759651500,124616.34,124634.0,124616.34,124634.0,2.89165
1759651560,124633.99,124719.08,124633.99,124719.08,10.03504
1759651620,124719.07,124748.0,124719.07,124727.37,4.17878
1759651680,124727.36,124775.89,124727.36,124757.09,9.8883
1759651740,124757.09,124815.97,124747.99,124812.87,14.81354
1759651800,124812.88,124812.88,124771.27,124786.01,11.34408
1759651860,124786.0,124786.0,124706.54,124706.55,3.21442
1759651920,124706.55,124720.9,124706.54,124706.54,6.57053
1759651980,124706.54,124720.0,124685.36,124685.36,9.92427
1759652040,124685.36,124685.36,124647.23,124647.23,4.16104
1759652100,124647.24,124700.12,124647.23,124700.11,8.4514
1759652160,124700.11,124700.12,124690.0,124690.01,7.4715
1759652220,124690.01,124690.01,124680.0,124680.01,3.47259
1759652280,124680.01,124680.01,124680.0,124680.01,0.93548
1759652340,124680.01,124693.51,124652.5,124652.51,13.0068
1759652400,124652.51,124711.07,124652.5,124711.07,17.34128
1759652460,124711.07,124711.07,124704.41,124704.41,4.3221
1759652520,124704.41,124715.0,124685.48,124715.0,2.86136
1759652580,124714.99,124800.0,124714.99,124800.0,7.21398
1759652640,124800.0,124815.97,124789.84,124789.86,9.06475
1759652700,124789.86,124807.17,124773.14,124807.16,6.92291
1759652760,124807.17,124838.37,124799.93,124799.93,18.68836
1759652820,124799.93,124815.53,124722.35,124722.35,7.59007
1759652880,124722.36,124740.0,124710.0,124718.56,12.1757
1759652940,124718.57,124740.0,124718.56,124739.99,5.93482
1759653000,124739.99,124740.0,124688.0,124688.0,3.44976
1759653060,124688.0,124716.0,124688.0,124715.99,3.23906
1759653120,124715.99,124716.0,124647.03,124647.04,9.98439
1759653180,124647.03,124647.04,124647.03,124647.04,1.09994
1759653240,124647.03,124677.93,124615.87,124615.88,7.31629
1759653300,124615.88,124650.13,124610.33,124650.12,3.60993
1759653360,124650.13,124716.72,124650.12,124716.72,7.45974
1759653420,124716.71,124750.0,124686.3,124686.31,8.88683
1759653480,124686.3,124739.29,124686.3,124739.29,5.75463
1759653540,124739.29,124765.58,124739.28,124754.83,5.28555
1759653600,124754.84,124754.84,124715.3,124715.38,3.886
1759653660,124715.39,124715.39,124676.63,124681.02,10.96168
1759653720,124681.01,124702.77,124676.02,124679.12,6.12384
1759653780,124679.11,124702.05,124679.11,124702.04,3.98544
1759653840,124702.04,124702.05,124694.74,124694.74,1.87239
1759653900,124694.74,124694.75,124629.32,124653.63,7.56683
1759653960,124653.63,124674.55,124610.97,124610.97,3.48219
1759654020,124610.98,124610.98,124594.97,124595.22,5.25841
1759654080,124595.23,124664.61,124595.22,124664.6,10.41637
1759654140,124664.61,124683.08,124664.6,124673.9,2.38334
1759654200,124673.9,124673.91,124618.45,124651.91,11.43597
1759654260,124651.9,124652.0,124651.9,124651.99,4.75155
1759654320,124652.0,124652.0,124632.0,124632.01,13.09373
1759654380,124632.01,124690.0,124632.0,124689.99,5.13546
1759654440,124690.0,124691.87,124689.99,124691.87,3.02707
1759654500,124691.86,124691.87,124630.0,124630.0,33.81039
1759654560,124630.01,124630.01,124610.35,124610.36,19.38255
1759654620,124610.36,124610.36,124570.63,124586.84,34.35182
1759654680,124586.84,124590.01,124586.83,124590.0,6.89971
1759654740,124590.01,124596.0,124590.0,124595.99,4.98802
1759654800,124596.0,124596.0,124580.0,124580.0,10.84193
1759654860,124580.0,124599.74,124580.0,124580.0,5.80589
1759654920,124580.01,124598.83,124555.59,124590.45,50.1116
1759654980,124590.45,124665.37,124590.45,124665.37,16.41128
1759655040,124665.36,124665.37,124618.6,124632.65,4.59971
1759655100,124632.65,124632.66,124576.58,124576.58,8.66086
1759655160,124576.58,124576.59,124576.58,124576.58,2.17962
1759655220,124576.59,124591.03,124558.79,124579.2,6.72448
1759655280,124579.2,124592.87,124579.2,124581.52,3.077
1759655340,124581.53,124581.53,124558.8,124573.73,3.74152
1759655400,124573.73,124573.73,124560.41,124560.41,4.61791
1759655460,124560.41,124560.42,124520.96,124534.14,17.38984
1759655520,124534.14,124542.61,124534.14,124542.61,4.76606
1759655580,124542.61,124555.4,124483.65,124483.65,17.07011
1759655640,124483.66,124483.66,124381.12,124395.43,23.00798
1759655700,124395.44,124439.44,124346.53,124379.88,20.79372
1759655760,124379.88,124457.08,124358.01,124370.76,35.05897
1759655820,124370.76,124394.4,124337.3,124389.79,18.4072
1759655880,124389.79,124389.8,124340.0,124340.01,8.2444
1759655940,124340.0,124360.2,124330.0,124360.19,4.22696
1759656000,124360.19,124388.6,124347.75,124348.76,9.59767
1759656060,124348.75,124348.76,124200.0,124347.99,27.7713
1759656120,124348.0,124383.08,124324.37,124383.08,7.23063
1759656180,124383.07,124400.0,124380.65,124399.99,5.72439
1759656240,124400.0,124426.2,124399.99,124411.78,17.61067
1759656300,124411.78,124423.68,124359.16,124397.61,9.55006
1759656360,124397.62,124400.69,124359.16,124359.16,6.06136
1759656420,124359.16,124359.17,124359.16,124359.17,2.48776
1759656480,124359.16,124359.16,124287.36,124297.94,14.83963
1759656540,124297.94,124297.94,123937.21,124013.4,165.41488
1759656600,124013.4,124026.3,123085.54,123434.5,373.43593
1759656660,123434.51,123763.34,123318.51,123611.72,116.78211
1759656720,123611.71,123629.77,123330.06,123508.9,64.54981
1759656780,123508.91,123660.37,123499.86,123526.0,30.20262
1759656840,123525.99,123626.45,123513.84,123566.01,30.02295
1759656900,123566.01,123668.37,123541.28,123600.0,23.68922
1759656960,123600.01,123619.14,123332.98,123375.56,56.08984
1759657020,123375.56,123375.56,123337.73,123358.37,25.20505
1759657080,123358.38,123507.62,123358.37,123360.64,33.60206
1759657140,123360.64,123379.6,123128.0,123303.9,67.33427
1759657200,123303.91,123303.91,123068.97,123110.01,49.79968
1759657260,123110.01,123215.43,122941.15,123199.13,90.22114
1759657320,123199.14,123199.14,123030.24,123152.76,47.17384
1759657380,123152.77,123284.55,123080.0,123133.46,63.20469
1759657440,123133.46,123133.46,122876.27,122988.76,121.45513
1759657500,122988.77,123041.21,122789.35,123041.2,53.84036
1759657560,123041.21,123075.16,122827.96,123075.16,60.50761
1759657620,123070.0,123126.84,122964.33,122978.41,33.54478
1759657680,122978.41,123187.21,122978.41,123077.72,79.35739
1759657740,123077.72,123270.0,123077.71,123222.9,44.69383
1759657800,123222.89,123246.25,123190.4,123205.87,18.73982
1759657860,123205.88,123240.0,123107.7,123107.71,13.0022
1759657920,123107.71,123165.55,123019.57,123019.58,44.30209
1759657980,123019.58,123156.41,123000.0,123146.59,9.08653
1759658040,123145.98,123182.06,123145.98,123162.99,9.26265
1759658100,123162.99,123210.0,123106.37,123106.38,13.47253
1759658160,123106.38,123208.72,123106.37,123208.71,13.1639
1759658220,123208.72,123208.72,123076.6,123097.33,46.7933
1759658280,123097.34,123159.99,123012.38,123012.39,17.46327
1759658340,123012.39,123061.67,122996.48,123020.5,32.90537
1759658400,123020.51,123072.52,122988.5,122988.51,15.73874
1759658460,122988.51,123006.97,122907.19,122907.2,11.9359
1759658520,122907.2,122930.72,122865.0,122895.83,48.2828
1759658580,122895.83,122915.11,122698.28,122698.29,50.03956
1759658640,122698.29,122749.99,122601.0,122661.92,52.47785
1759658700,122661.93,122858.52,122661.93,122844.1,37.05324
1759658760,122844.09,122856.24,122756.56,122777.61,28.02769
1759658820,122777.6,122777.6,122702.12,122735.8,13.69882
